month,date,time,month/date,Ufh,Ufc,fH,fC
10,13,21, 10/13,0.0,0.917016915343963,0.0,1.0
10,13,22, 10/13,0.0,0.8824872753692963,,
10,13,23, 10/13,0.0,0.8669658123491202,,
10,13,24, 10/13,0.0,0.8573238833169605,,
10,14,1, 10/14,0.0,0.8353881802860634,,
10,14,2, 10/14,0.0,0.8156681551302218,,
10,14,3, 10/14,0.0,0.2090255011894847,,
10,14,4, 10/14,0.2424572229172881,0.0,,
10,14,5, 10/14,0.2661331706392499,0.0,,
10,14,6, 10/14,0.14482202820557732,0.0,,
10,14,7, 10/14,0.013275334943797068,0.0,,
10,14,8, 10/14,0.9698477435355628,0.0,,
10,14,9, 10/14,0.9988662590265822,0.0,,
10,14,10, 10/14,0.9999999999980711,0.0,,
10,14,11, 10/14,0.999999999998143,0.0,,
10,14,12, 10/14,0.9938651590075693,0.0,,
10,14,13, 10/14,0.9148613421111625,0.0,,
10,14,14, 10/14,0.9128137460821082,0.0,,
10,14,15, 10/14,0.9434685360725436,0.0,,
10,14,16, 10/14,0.9329331594686701,0.0,,
10,14,17, 10/14,0.8712783353186535,0.0,,
10,14,18, 10/14,0.027288398224586397,0.0,,
10,14,19, 10/14,0.0,0.8902131546985691,,
10,14,20, 10/14,0.0,0.9068036000938932,,
10,14,21, 10/14,0.0,0.9157034719933199,,
10,14,22, 10/14,0.0,0.9247269648320152,,
10,14,23, 10/14,0.0,0.9307128369416604,,
10,14,24, 10/14,0.0,0.9331731457009089,,
10,15,1, 10/15,0.0,0.9352833510616224,,
10,15,2, 10/15,0.0,0.9423628936901124,,
10,15,3, 10/15,0.0,0.9528582960033248,,
10,15,4, 10/15,0.0,0.9621951870765201,,
10,15,5, 10/15,0.0,0.968039794609955,,
10,15,6, 10/15,0.0,0.9656351698216553,,
10,15,7, 10/15,0.037711228780533235,0.0,,
10,15,8, 10/15,0.9958427985631548,0.0,,
10,15,9, 10/15,0.9995060172238881,0.0,,
10,15,10, 10/15,0.9994832453110829,0.0,0.0,1.0
10,15,11, 10/15,0.998769298069012,0.0,0.0,1.0
10,15,12, 10/15,0.995079529188873,0.0,0.0,1.0
10,15,13, 10/15,0.9958757001269657,0.0,0.0,1.0
10,15,14, 10/15,0.9975967706288754,0.0,0.0,1.0
10,15,15, 10/15,0.9919566967138967,0.0,0.0,1.0
10,15,16, 10/15,0.9501296959007282,0.0,0.0,1.0
10,15,17, 10/15,0.7157019977232976,0.0,0.0,1.0
10,15,18, 10/15,0.0,0.6722581967420573,0.0,1.0
10,15,19, 10/15,0.0,0.9370702387213876,0.0,1.0
10,15,20, 10/15,0.0,0.9508723645068421,,
10,15,21, 10/15,0.0,0.9577838343291482,,
10,15,22, 10/15,0.0,0.9570825194059389,,
10,15,23, 10/15,0.0,0.941894618708168,,
10,15,24, 10/15,0.0,0.9364521848117009,,
10,16,1, 10/16,0.0,0.9410604688375761,,
10,16,2, 10/16,0.0,0.9435831069031372,,
10,16,3, 10/16,0.0,0.9518308417548349,,
10,16,4, 10/16,0.0,0.9606515826629676,,
10,16,5, 10/16,0.0,0.9627939197877627,,
10,16,6, 10/16,0.0,0.9679094788871839,,
10,16,7, 10/16,0.0,0.18365822818837363,,
10,16,8, 10/16,0.9881524141934944,0.0,,
10,16,9, 10/16,0.9989493310169276,0.0,,
10,16,10, 10/16,0.999009150301017,0.0,0.0,1.0
10,16,11, 10/16,0.9981084512004641,0.0,0.0,1.0
10,16,12, 10/16,0.9946321010620017,0.0,0.0,1.0
10,16,13, 10/16,0.9968042245116752,0.0,0.0,1.0
10,16,14, 10/16,0.9967258231983169,0.0,0.0,1.0
10,16,15, 10/16,0.9898915385081338,0.0,0.0,1.0
10,16,16, 10/16,0.9526841548531737,0.0,0.0,1.0
10,16,17, 10/16,0.6828845919698415,0.0,0.0,1.0
10,16,18, 10/16,0.0,0.6860529805413378,0.0,1.0
10,16,19, 10/16,0.0,0.921607458118535,0.0,1.0
10,16,20, 10/16,0.0,0.9308857916291952,,
10,16,21, 10/16,0.0,0.9270798709299876,,
10,16,22, 10/16,0.0,0.9321683659520252,,
10,16,23, 10/16,0.0,0.9343825961297443,,
10,16,24, 10/16,0.0,0.9336792468834287,,
10,17,1, 10/17,0.0,0.9350432462753825,,
10,17,2, 10/17,0.0,0.9408263588836849,,
10,17,3, 10/17,0.0,0.9451124497647405,,
10,17,4, 10/17,0.0,0.9433034259640578,,
10,17,5, 10/17,0.0,0.9403899873789601,,
10,17,6, 10/17,0.0,0.9382597865546847,,
10,17,7, 10/17,0.0,0.6639302308659325,,
10,17,8, 10/17,0.9825319178231897,0.0,,
10,17,9, 10/17,0.9999999999985848,0.0,,
10,17,10, 10/17,0.9999999999992122,0.0,0.0,1.0
10,17,11, 10/17,0.9996493968035823,0.0,0.0,1.0
10,17,12, 10/17,0.9972014502935769,0.0,0.0,1.0
10,17,13, 10/17,0.9984875403487415,0.0,0.0,1.0
10,17,14, 10/17,0.9851461520988897,0.0,0.0,1.0
10,17,15, 10/17,0.9824081732831749,0.0,0.0,1.0
10,17,16, 10/17,0.9801304772785367,0.0,0.0,1.0
10,17,17, 10/17,0.7952418659220589,0.0,0.0,1.0
10,17,18, 10/17,0.0,0.6000937447170783,0.0,1.0
10,17,19, 10/17,0.0,0.9140924021508641,0.0,1.0
10,17,20, 10/17,0.0,0.9329569424943128,,
10,17,21, 10/17,0.0,0.9432512523539871,,
10,17,22, 10/17,0.0,0.9502799865379432,,
10,17,23, 10/17,0.0,0.9547286067184088,,
10,17,24, 10/17,0.0,0.9645244779942201,,
10,18,1, 10/18,0.0,0.9678452439387017,,
10,18,2, 10/18,0.0,0.9712392437510146,,
10,18,3, 10/18,0.0,0.9751509284206824,,
10,18,4, 10/18,0.0,0.9759068503768136,,
10,18,5, 10/18,0.0,0.9779347134268246,,
10,18,6, 10/18,0.0,0.9831788649163572,,
10,18,7, 10/18,0.0,0.07967418229826007,,
10,18,8, 10/18,0.9931521417715868,0.0,,
10,18,9, 10/18,0.9999295987813925,0.0,,
10,18,10, 10/18,0.9999999999991522,0.0,0.0,1.0
10,18,11, 10/18,0.999869300629785,0.0,0.0,1.0
10,18,12, 10/18,0.9955239623877659,0.0,0.0,1.0
10,18,13, 10/18,0.9973982426990635,0.0,0.0,1.0
10,18,14, 10/18,0.9959374992219024,0.0,0.0,1.0
10,18,15, 10/18,0.9876407765904883,0.0,0.0,1.0
10,18,16, 10/18,0.9392446606757537,0.0,0.0,1.0
10,18,17, 10/18,0.6883944412082046,0.0,0.0,1.0
10,18,18, 10/18,0.0,0.841050293779401,0.0,1.0
10,18,19, 10/18,0.0,0.9307092391040485,0.0,1.0
10,18,20, 10/18,0.0,0.9175638630470534,0.0,1.0
10,18,21, 10/18,0.0,0.9236220040142858,,
10,18,22, 10/18,0.0,0.9380307271759687,,
10,18,23, 10/18,0.0,0.954649515130524,,
10,18,24, 10/18,0.0,0.960472514028081,,
10,19,1, 10/19,0.0,0.9692972672303423,,
10,19,2, 10/19,0.0,0.9678624123457027,,
10,19,3, 10/19,0.0,0.9659844370551627,,
10,19,4, 10/19,0.0,0.9710457046335343,,
10,19,5, 10/19,0.0,0.9787404113780797,,
10,19,6, 10/19,0.0,0.9782416225599008,,
10,19,7, 10/19,0.0,0.25473515542072467,,
10,19,8, 10/19,0.987878415542048,0.0,,
10,19,9, 10/19,0.9997184016173246,0.0,0.0,1.0
10,19,10, 10/19,0.9998666884024221,0.0,0.0,1.0
10,19,11, 10/19,0.9994217243047482,0.0,0.0,1.0
10,19,12, 10/19,0.9949521173636386,0.0,0.0,1.0
10,19,13, 10/19,0.9968363524431035,0.0,0.0,1.0
10,19,14, 10/19,0.9914271219523816,0.0,0.0,1.0
10,19,15, 10/19,0.9868882642808293,0.0,0.0,1.0
10,19,16, 10/19,0.9371861856071445,0.0,0.0,1.0
10,19,17, 10/19,0.6060767774127278,0.0,0.0,1.0
10,19,18, 10/19,0.0,0.8419441412177989,0.0,1.0
10,19,19, 10/19,0.0,0.9091262325067161,0.0,1.0
10,19,20, 10/19,0.0,0.8915805292927674,0.0,1.0
10,19,21, 10/19,0.0,0.9065316225257245,,
10,19,22, 10/19,0.0,0.9383681419099358,,
10,19,23, 10/19,0.0,0.9573273159739183,,
10,19,24, 10/19,0.0,0.9559373469589838,,
10,20,1, 10/20,0.0,0.9545598545800188,,
10,20,2, 10/20,0.0,0.9596859800570136,,
10,20,3, 10/20,0.0,0.962545078752993,,
10,20,4, 10/20,0.0,0.9686567944275855,,
10,20,5, 10/20,0.0,0.9709214594176033,,
10,20,6, 10/20,0.0,0.9734991295944223,,
10,20,7, 10/20,0.0,0.23922009670631506,,
10,20,8, 10/20,0.9898084524201044,0.0,,
10,20,9, 10/20,0.9998085650330367,0.0,0.0,1.0
10,20,10, 10/20,0.9998198906673619,0.0,0.0,1.0
10,20,11, 10/20,0.9995737624068163,0.0,0.0,1.0
10,20,12, 10/20,0.995385962621839,0.0,0.0,1.0
10,20,13, 10/20,0.9963340366997386,0.0,0.0,1.0
10,20,14, 10/20,0.988087034419324,0.0,0.0,1.0
10,20,15, 10/20,0.9367804534797483,0.0,0.0,1.0
10,20,16, 10/20,0.8943957737563664,0.0,0.0,1.0
10,20,17, 10/20,0.7619400681052739,0.0,0.0,1.0
10,20,18, 10/20,0.0,0.8145652304602418,0.0,1.0
10,20,19, 10/20,0.0,0.929278363815745,0.0,1.0
10,20,20, 10/20,0.0,0.9218505926758316,0.0,1.0
10,20,21, 10/20,0.0,0.9322241020493535,0.0,1.0
10,20,22, 10/20,0.0,0.9348972994799807,,
10,20,23, 10/20,0.0,0.9351230136544629,,
10,20,24, 10/20,0.0,0.9461060679733293,,
10,21,1, 10/21,0.0,0.9408798088003915,,
10,21,2, 10/21,0.0,0.9405978224452693,,
10,21,3, 10/21,0.0,0.9523742623701379,,
10,21,4, 10/21,0.0,0.9514297290078969,,
10,21,5, 10/21,0.0,0.9555856450301301,,
10,21,6, 10/21,0.0,0.9604773019071834,,
10,21,7, 10/21,0.0,0.183940714417551,,
10,21,8, 10/21,0.9878564662733136,0.0,,
10,21,9, 10/21,0.999600743899956,0.0,0.0,1.0
10,21,10, 10/21,0.9999535802421019,0.0,0.0,1.0
10,21,11, 10/21,0.9991732914420777,0.0,0.0,1.0
10,21,12, 10/21,0.9949719849950169,0.0,0.0,1.0
10,21,13, 10/21,0.9958879448730983,0.0,0.0,1.0
10,21,14, 10/21,0.996729086225743,0.0,0.0,1.0
10,21,15, 10/21,0.9877767610447643,0.0,0.0,1.0
10,21,16, 10/21,0.9153750972778399,0.0,0.0,1.0
10,21,17, 10/21,0.6097730328248673,0.0,0.0,1.0
10,21,18, 10/21,0.0,0.8340927348457785,0.0,1.0
10,21,19, 10/21,0.0,0.9425475476675659,0.0,1.0
10,21,20, 10/21,0.0,0.9351170896642715,0.0,1.0
10,21,21, 10/21,0.0,0.9381468140464142,0.0,1.0
10,21,22, 10/21,0.0,0.9426633660871301,,
10,21,23, 10/21,0.0,0.9502299375785966,,
10,21,24, 10/21,0.0,0.9581866330889648,,
10,22,1, 10/22,0.0,0.9623650459386921,,
10,22,2, 10/22,0.0,0.9660445974077427,,
10,22,3, 10/22,0.0,0.9668878316829629,,
10,22,4, 10/22,0.0,0.9701696228260167,,
10,22,5, 10/22,0.0,0.9725545854491503,,
10,22,6, 10/22,0.0,0.9755643225540838,,
10,22,7, 10/22,0.25705548390455757,0.0,,
10,22,8, 10/22,0.9964697307353729,0.0,,
10,22,9, 10/22,0.9999941439567325,0.0,0.0,1.0
10,22,10, 10/22,0.9999999999990727,0.0,0.0,1.0
10,22,11, 10/22,0.9999999999993321,0.0,0.0,1.0
10,22,12, 10/22,0.995770019977894,0.0,0.0,1.0
10,22,13, 10/22,0.9972589935907438,0.0,0.0,1.0
10,22,14, 10/22,0.964294859204541,0.0,0.0,1.0
10,22,15, 10/22,0.8908128850791793,0.0,0.0,1.0
10,22,16, 10/22,0.8757240948179499,0.0,0.0,1.0
10,22,17, 10/22,0.4465293589181213,0.0,0.0,1.0
10,22,18, 10/22,0.0,0.1963067857900539,0.0,1.0
10,22,19, 10/22,0.26782043468286454,0.0,0.0,1.0
10,22,20, 10/22,0.32712119164950815,0.0,,
10,22,21, 10/22,0.2848348643920968,0.0,,
10,22,22, 10/22,0.0,0.8261507212070917,,
10,22,23, 10/22,0.0,0.05291048798056086,,
10,22,24, 10/22,0.3675861232718052,0.0,,
10,23,1, 10/23,0.0,0.48031131340660205,,
10,23,2, 10/23,0.0,0.15671454448137778,,
10,23,3, 10/23,0.37325303603582294,0.0,,
10,23,4, 10/23,0.0,0.4412895983304317,,
10,23,5, 10/23,0.0,0.9307851015843085,,
10,23,6, 10/23,0.0,0.9488173384763672,,
10,23,7, 10/23,0.0,0.7300640490203295,,
10,23,8, 10/23,0.9764349845125717,0.0,,
10,23,9, 10/23,0.76723290598089,0.0,,
10,23,10, 10/23,0.8930039717375622,0.0,,
10,23,11, 10/23,0.9438024401674324,0.0,,
10,23,12, 10/23,0.9981405657785968,0.0,,
10,23,13, 10/23,0.99861665237382,0.0,,
10,23,14, 10/23,0.9956134020558162,0.0,,
10,23,15, 10/23,0.9933975247305271,0.0,0.0,1.0
10,23,16, 10/23,0.9578086609894096,0.0,0.0,1.0
10,23,17, 10/23,0.5513511517938796,0.0,0.0,1.0
10,23,18, 10/23,0.0,0.7571699822091995,,
10,23,19, 10/23,0.0,0.927549704956999,,
10,23,20, 10/23,0.0,0.9356823291733406,,
10,23,21, 10/23,0.0,0.932767898507367,,
10,23,22, 10/23,0.0,0.937889015265641,,
10,23,23, 10/23,0.0,0.9504239849326974,,
10,23,24, 10/23,0.0,0.9509723525172344,,
10,24,1, 10/24,0.0,0.9388375118171124,,
10,24,2, 10/24,0.0,0.9351780014401867,,
10,24,3, 10/24,0.0,0.9269384670010825,,
10,24,4, 10/24,0.0,0.9246234271757022,,
10,24,5, 10/24,0.0,0.9297844417569998,,
10,24,6, 10/24,0.0,0.9237161072261076,,
10,24,7, 10/24,0.0,0.41723649312723554,,
10,24,8, 10/24,0.9817822458908674,0.0,,
10,24,9, 10/24,0.9982789412652575,0.0,,
10,24,10, 10/24,0.9998762151718957,0.0,0.0,1.0
10,24,11, 10/24,0.999856698841446,0.0,0.0,1.0
10,24,12, 10/24,0.9970457435273912,0.0,0.0,1.0
10,24,13, 10/24,0.9942451581107514,0.0,0.0,1.0
10,24,14, 10/24,0.9741600050649034,0.0,0.0,1.0
10,24,15, 10/24,0.9258559205983729,0.0,0.0,1.0
10,24,16, 10/24,0.8235028109185978,0.0,0.0,1.0
10,24,17, 10/24,0.5486108321824297,0.0,,
10,24,18, 10/24,0.0,0.6115840765848936,,
10,24,19, 10/24,0.0,0.8265263057755279,,
10,24,20, 10/24,0.0,0.8504572476065819,,
10,24,21, 10/24,0.0,0.8734561228238475,,
10,24,22, 10/24,0.0,0.8809152434784552,,
10,24,23, 10/24,0.0,0.8919308067559755,,
10,24,24, 10/24,0.0,0.8990939688153415,,
10,25,1, 10/25,0.0,0.9006510985524916,,
10,25,2, 10/25,0.0,0.896342123075947,,
10,25,3, 10/25,0.0,0.9013122429950047,,
10,25,4, 10/25,0.0,0.916363380034682,,
10,25,5, 10/25,0.0,0.9322322154482447,,
10,25,6, 10/25,0.0,0.9384500247115513,,
10,25,7, 10/25,0.0,0.5467727291971383,,
10,25,8, 10/25,0.9866021762150814,0.0,,
10,25,9, 10/25,0.9998974280545381,0.0,,
10,25,10, 10/25,0.9999520989052922,0.0,,
10,25,11, 10/25,0.9981148385742478,0.0,0.0,1.0
10,25,12, 10/25,0.9963660023551307,0.0,0.0,1.0
10,25,13, 10/25,0.9972592015064436,0.0,0.0,1.0
10,25,14, 10/25,0.9807027136036796,0.0,0.0,1.0
10,25,15, 10/25,0.9847805625922746,0.0,0.0,1.0
10,25,16, 10/25,0.9617824696286267,0.0,0.0,1.0
10,25,17, 10/25,0.6970570130200471,0.0,0.0,1.0
10,25,18, 10/25,0.0,0.7375104712447299,,
10,25,19, 10/25,0.0,0.9008273648531764,,
10,25,20, 10/25,0.0,0.9005386340176798,,
10,25,21, 10/25,0.0,0.9004402959014637,,
10,25,22, 10/25,0.0,0.9028702141958154,,
10,25,23, 10/25,0.0,0.908427526715557,,
10,25,24, 10/25,0.0,0.9170729618279136,,
10,26,1, 10/26,0.0,0.9087225214304973,,
10,26,2, 10/26,0.0,0.9015835195597945,,
10,26,3, 10/26,0.0,0.9117136009737012,,
10,26,4, 10/26,0.0,0.9323805688205621,,
10,26,5, 10/26,0.0,0.9369436530865992,,
10,26,6, 10/26,0.0,0.93158934118959,,
10,26,7, 10/26,0.0,0.8888521051589917,,
10,26,8, 10/26,0.0,0.594704499641637,,
10,26,9, 10/26,0.6394304746739876,0.0,,
10,26,10, 10/26,0.9122666784888571,0.0,,
10,26,11, 10/26,0.9255895897086455,0.0,,
10,26,12, 10/26,0.9452855473938617,0.0,,
10,26,13, 10/26,0.9624519812329135,0.0,,
10,26,14, 10/26,0.8785881700835382,0.0,,
10,26,15, 10/26,0.5831638759849634,0.0,,
10,26,16, 10/26,0.3245754200363635,0.0,,
10,26,17, 10/26,0.5005638086833788,0.0,,
10,26,18, 10/26,0.0,0.4039878257737666,,
10,26,19, 10/26,0.0,0.9040468857680646,,
10,26,20, 10/26,0.0,0.9109117382854559,,
10,26,21, 10/26,0.0,0.9115074636532926,,
10,26,22, 10/26,0.0,0.9180405800758066,,
10,26,23, 10/26,0.0,0.9134460246254682,,
10,26,24, 10/26,0.0,0.9124823840646444,,
10,27,1, 10/27,0.0,0.9246988616379093,,
10,27,2, 10/27,0.0,0.9393906501943065,,
10,27,3, 10/27,0.0,0.9459985861362559,,
10,27,4, 10/27,0.0,0.9504035552926553,,
10,27,5, 10/27,0.0,0.9568876547363104,,
10,27,6, 10/27,0.0,0.9646659682759937,,
10,27,7, 10/27,0.0,0.09799122235978697,,
10,27,8, 10/27,0.9988586576021496,0.0,,
10,27,9, 10/27,0.9999999999982611,0.0,,
10,27,10, 10/27,0.9999999999985539,0.0,,
10,27,11, 10/27,0.9997223633130544,0.0,,
10,27,12, 10/27,0.999827267010585,0.0,0.0,1.0
10,27,13, 10/27,0.9976320054060526,0.0,0.0,1.0
10,27,14, 10/27,0.9942533766102997,0.0,0.0,1.0
10,27,15, 10/27,0.9620119450023397,0.0,0.0,1.0
10,27,16, 10/27,0.9057808230313165,0.0,,
10,27,17, 10/27,0.6149820067507935,0.0,,
10,27,18, 10/27,0.0,0.8243065550360215,,
10,27,19, 10/27,0.0,0.9160054129552683,,
10,27,20, 10/27,0.0,0.9287276424164962,,
10,27,21, 10/27,0.0,0.9402568203920708,,
10,27,22, 10/27,0.0,0.9501690368896132,,
10,27,23, 10/27,0.0,0.9516333460738406,,
10,27,24, 10/27,0.0,0.9572808170211607,,
10,28,1, 10/28,0.0,0.9535560205168192,,
10,28,2, 10/28,0.0,0.9543164418478948,,
10,28,3, 10/28,0.0,0.954381379668353,,
10,28,4, 10/28,0.0,0.9567992305906262,,
10,28,5, 10/28,0.0,0.9647540371304466,,
10,28,6, 10/28,0.0,0.9734794833440517,1.0,0.0
10,28,7, 10/28,0.0,0.614624685884762,1.0,0.0
10,28,8, 10/28,0.945841159394609,0.0,,
10,28,9, 10/28,0.9961135650974049,0.0,,
10,28,10, 10/28,0.998078311211437,0.0,,
10,28,11, 10/28,0.9947072741984908,0.0,0.0,1.0
10,28,12, 10/28,0.9928290776209076,0.0,0.0,1.0
10,28,13, 10/28,0.9975654553777158,0.0,0.0,1.0
10,28,14, 10/28,0.997825698980236,0.0,0.0,1.0
10,28,15, 10/28,0.9601320911015451,0.0,0.0,1.0
10,28,16, 10/28,0.8282708872276734,0.0,0.0,1.0
10,28,17, 10/28,0.39616835652011295,0.0,,
10,28,18, 10/28,0.0,0.831826528266909,0.0,1.0
10,28,19, 10/28,0.0,0.9157612136325692,,
10,28,20, 10/28,0.0,0.9305044883259943,,
10,28,21, 10/28,0.0,0.9314141705884929,,
10,28,22, 10/28,0.0,0.9362561798209256,,
10,28,23, 10/28,0.0,0.9343107576559061,,
10,28,24, 10/28,0.0,0.9326319898958334,,
10,29,1, 10/29,0.0,0.9293508239086551,,
10,29,2, 10/29,0.0,0.938752966393483,,
10,29,3, 10/29,0.0,0.9440270179351635,,
10,29,4, 10/29,0.0,0.9416866438889956,,
10,29,5, 10/29,0.0,0.9444899908542007,,
10,29,6, 10/29,0.0,0.945822222236158,,
10,29,7, 10/29,0.0,0.7298060900983598,,
10,29,8, 10/29,0.9875741958953252,0.0,,
10,29,9, 10/29,0.9999999999984212,0.0,,
10,29,10, 10/29,0.9998096291156904,0.0,,
10,29,11, 10/29,0.9989411257996302,0.0,0.0,1.0
10,29,12, 10/29,0.9956416448850792,0.0,0.0,1.0
10,29,13, 10/29,0.997519233571002,0.0,0.0,1.0
10,29,14, 10/29,0.9973028260580323,0.0,0.0,1.0
10,29,15, 10/29,0.9865695203453894,0.0,0.0,1.0
10,29,16, 10/29,0.9335219334544174,0.0,0.0,1.0
10,29,17, 10/29,0.6059582446831682,0.0,0.0,1.0
10,29,18, 10/29,0.0,0.8266925369801412,,
10,29,19, 10/29,0.0,0.9254192311229457,,
10,29,20, 10/29,0.0,0.9321563983476155,,
10,29,21, 10/29,0.0,0.9338357909542587,,
10,29,22, 10/29,0.0,0.9374035822464133,,
10,29,23, 10/29,0.0,0.9300554839067507,,
10,29,24, 10/29,0.0,0.922589811827777,,
10,30,1, 10/30,0.0,0.9284151278692955,,
10,30,2, 10/30,0.0,0.9401497531353566,,
10,30,3, 10/30,0.0,0.9340258632284203,,
10,30,4, 10/30,0.0,0.9361500036430009,,
10,30,5, 10/30,0.0,0.9391336749679216,,
10,30,6, 10/30,0.0,0.9408089873438008,,
10,30,7, 10/30,0.0,0.906290166400015,,
10,30,8, 10/30,0.5932460888890108,0.0,,
10,30,9, 10/30,0.9996894414666714,0.0,,
10,30,10, 10/30,0.9999999999980668,0.0,,
10,30,11, 10/30,0.999999999998495,0.0,,
10,30,12, 10/30,0.9983324847412879,0.0,,
10,30,13, 10/30,0.9953901851486492,0.0,,
10,30,14, 10/30,0.9818476174478925,0.0,,
10,30,15, 10/30,0.9709207329704896,0.0,,
10,30,16, 10/30,0.861312707137885,0.0,,
10,30,17, 10/30,0.21259037492289434,0.0,,
10,30,18, 10/30,0.0,0.8853931110032331,,
10,30,19, 10/30,0.0,0.9049332742045012,,
10,30,20, 10/30,0.0,0.902423297593552,,
10,30,21, 10/30,0.0,0.9014833598287165,,
10,30,22, 10/30,0.0,0.8989994581659275,,
10,30,23, 10/30,0.0,0.8940521539739718,,
10,30,24, 10/30,0.0,0.8950743266294138,,
10,31,1, 10/31,0.0,0.9017317429760892,,
10,31,2, 10/31,0.0,0.9052159657711489,,
10,31,3, 10/31,0.0,0.8988783095830988,,
10,31,4, 10/31,0.0,0.9128439105535708,,
10,31,5, 10/31,0.0,0.9084330059213982,,
10,31,6, 10/31,0.0,0.9303739697115573,,
10,31,7, 10/31,0.0,0.8334523779805709,,
10,31,8, 10/31,0.7768335015345815,0.0,,
10,31,9, 10/31,0.9757257831146898,0.0,,
10,31,10, 10/31,0.989003201506651,0.0,,
10,31,11, 10/31,0.9869717381630713,0.0,,
10,31,12, 10/31,0.7006203415837837,0.0,,
10,31,13, 10/31,0.7975898327915292,0.0,,
10,31,14, 10/31,0.8284673026794391,0.0,,
10,31,15, 10/31,0.8490052340771154,0.0,,
10,31,16, 10/31,0.7941374863750873,0.0,,
10,31,17, 10/31,0.6474921666463358,0.0,,
10,31,18, 10/31,0.357346284074344,0.0,,
10,31,19, 10/31,0.0,0.16449371676001756,1.0,0.0
10,31,20, 10/31,0.0,0.9420931758353259,1.0,0.0
10,31,21, 10/31,0.0,0.9596294671354587,1.0,0.0
10,31,22, 10/31,0.0,0.9659955821714019,1.0,0.0
10,31,23, 10/31,0.0,0.9692452645680951,1.0,0.0
10,31,24, 10/31,0.0,0.9690275017128255,1.0,0.0
11,1,1, 11/01,0.0,0.9643806439552232,1.0,0.0
11,1,2, 11/01,0.0,0.971199192748397,1.0,0.0
11,1,3, 11/01,0.0,0.9772235957632806,1.0,0.0
11,1,4, 11/01,0.0,0.9811632263328501,1.0,0.0
11,1,5, 11/01,0.0,0.9797703172858986,1.0,0.0
11,1,6, 11/01,0.0,0.9756807511712832,1.0,0.0
11,1,7, 11/01,0.0,0.7699687895400624,1.0,0.0
11,1,8, 11/01,0.9202491305739592,0.0,1.0,0.0
11,1,9, 11/01,0.9916251174167264,0.0,1.0,0.0
11,1,10, 11/01,0.9954839040141229,0.0,0.9999999999999991,8.79084175005712e-16
11,1,11, 11/01,0.9959658469439844,0.0,0.0,1.0
11,1,12, 11/01,0.9918193164741742,0.0,0.0,1.0
11,1,13, 11/01,0.9957305256920931,0.0,0.0,1.0
11,1,14, 11/01,0.9952270865983801,0.0,0.0,1.0
11,1,15, 11/01,0.9846327562541617,0.0,0.0,1.0
11,1,16, 11/01,0.9069822838739403,0.0,0.0,1.0
11,1,17, 11/01,0.5225333606281852,0.0,0.0,1.0
11,1,18, 11/01,0.0,0.8731140424395857,,
11,1,19, 11/01,0.0,0.9400394838822539,,
11,1,20, 11/01,0.0,0.9418325429105119,,
11,1,21, 11/01,0.0,0.937380797415719,,
11,1,22, 11/01,0.0,0.9426978865430317,,
11,1,23, 11/01,0.0,0.9469418642931086,,
11,1,24, 11/01,0.0,0.9518672549848117,,
11,2,1, 11/02,0.0,0.9623540817581399,,
11,2,2, 11/02,0.0,0.9704825210613174,,
11,2,3, 11/02,0.0,0.9701386665105233,,
11,2,4, 11/02,0.0,0.9714173500460093,,
11,2,5, 11/02,0.0,0.9726277885296815,,
11,2,6, 11/02,0.0,0.9770226504073165,,
11,2,7, 11/02,0.0,0.6686288437133403,,
11,2,8, 11/02,0.9492319250953597,0.0,,
11,2,9, 11/02,0.9974266465332098,0.0,,
11,2,10, 11/02,0.9977405135253858,0.0,0.0,1.0
11,2,11, 11/02,0.9975981063524098,0.0,0.0,1.0
11,2,12, 11/02,0.9935507454076971,0.0,0.0,1.0
11,2,13, 11/02,0.9972935098275667,0.0,0.0,1.0
11,2,14, 11/02,0.9958058452552961,0.0,0.0,1.0
11,2,15, 11/02,0.9832539262881919,0.0,0.0,1.0
11,2,16, 11/02,0.8720989743491618,0.0,0.0,1.0
11,2,17, 11/02,0.3560035981963575,0.0,0.0,1.0
11,2,18, 11/02,0.0,0.8364582802075897,0.0,1.0
11,2,19, 11/02,0.0,0.8926979040129919,,
11,2,20, 11/02,0.0,0.8963949339568856,,
11,2,21, 11/02,0.0,0.9164855749643954,,
11,2,22, 11/02,0.0,0.9217388373992346,,
11,2,23, 11/02,0.0,0.9100834326940469,,
11,2,24, 11/02,0.0,0.9062910672584867,,
11,3,1, 11/03,0.0,0.9210510068188053,,
11,3,2, 11/03,0.0,0.9283853710581318,,
11,3,3, 11/03,0.0,0.9242564176776055,,
11,3,4, 11/03,0.0,0.924920385161875,,
11,3,5, 11/03,0.0,0.9175117353861455,,
11,3,6, 11/03,0.0,0.882180685901689,,
11,3,7, 11/03,0.0,0.854202599733167,,
11,3,8, 11/03,0.0,0.03578459399163669,,
11,3,9, 11/03,0.8128856048186683,0.0,,
11,3,10, 11/03,0.6834535936921655,0.0,,
11,3,11, 11/03,0.8729387604931271,0.0,,
11,3,12, 11/03,0.9775449036266216,0.0,,
11,3,13, 11/03,0.7552501616763644,0.0,,
11,3,14, 11/03,0.9553238245174568,0.0,,
11,3,15, 11/03,0.6851983408454012,0.0,,
11,3,16, 11/03,0.8790216330857445,0.0,,
11,3,17, 11/03,0.0,0.2741099949365593,,
11,3,18, 11/03,0.0,0.9315949344573691,,
