month,date,hour,S,E,N,W
11.0,5.0,14.0,0.5594361974097285,0.25166429489319203,0.27464450267033297,0.418675805004568
11.0,5.0,15.0,0.4184210878852907,0.2035338891724681,0.22152403371661547,0.42741190028423226
11.0,5.0,16.0,0.37182990237264485,0.12126856385336104,0.13741988041617084,0.5094734657675525
11.0,5.0,17.0,0.05431837821113597,0.022610444427171517,0.026503046294110804,0.1103892100639014
11.0,5.0,18.0,,,,
11.0,5.0,19.0,,,,
11.0,5.0,20.0,,,,
11.0,5.0,21.0,,,,
11.0,5.0,22.0,,,,
11.0,5.0,23.0,,,,
11.0,5.0,24.0,,,,
11.0,6.0,1.0,,,,
11.0,6.0,2.0,,,,
11.0,6.0,3.0,,,,
11.0,6.0,4.0,,,,
11.0,6.0,5.0,,,,
11.0,6.0,6.0,,,,
11.0,6.0,7.0,,,,
11.0,6.0,8.0,,,,
11.0,6.0,9.0,,,,
11.0,6.0,10.0,0.6829327549237006,0.6398269670071917,0.2685308058265642,0.26616839983664864
11.0,6.0,11.0,0.3887502247037456,0.32489903971293627,0.26463072420302164,0.2618873927474804
11.0,6.0,12.0,0.32477275777306736,0.2861491333665488,0.29297041899465504,0.28995602694388267
11.0,6.0,13.0,,,,
11.0,6.0,14.0,,,,
11.0,6.0,15.0,,,,
11.0,6.0,16.0,,,,
11.0,6.0,17.0,,,,
11.0,6.0,18.0,,,,
11.0,6.0,19.0,,,,
11.0,6.0,20.0,,,,
11.0,6.0,21.0,,,,
11.0,6.0,22.0,,,,
11.0,6.0,23.0,,,,
11.0,6.0,24.0,,,,
11.0,7.0,1.0,,,,
11.0,7.0,2.0,,,,
11.0,7.0,3.0,,,,
11.0,7.0,4.0,,,,
11.0,7.0,5.0,,,,
11.0,7.0,6.0,,,,
11.0,7.0,7.0,,,,
11.0,7.0,8.0,,,,
11.0,7.0,9.0,,,,
11.0,7.0,10.0,1.4254642408870675,1.2361767894484508,0.16826751797548112,0.15878058927950234
11.0,7.0,11.0,1.7574749844827162,0.8034261331475924,0.21304155438892636,0.20109710856212862
11.0,7.0,12.0,1.9336556255281176,0.32549338253066923,0.2394937100953333,0.22780506045321586
11.0,7.0,13.0,1.9930207182209914,0.17503496452184752,0.21891853730508948,0.3773627814168049
11.0,7.0,14.0,1.903479117039207,0.12541359636638358,0.1658903667531624,0.921075746595776
11.0,7.0,15.0,1.5772736196585833,0.08775390445217918,0.11822253554922081,1.4529837593568826
11.0,7.0,16.0,1.0708118098328285,0.05634601419242557,0.048949087326091933,1.6022835108370592
11.0,7.0,17.0,0.4905936171232278,0.029852914640163965,0.01240102280280527,1.2286059970582275
11.0,7.0,18.0,-0.0760009854205834,-0.10118743671717094,-0.09862751843846136,-0.011769040513443393
11.0,7.0,19.0,-0.12097911581701824,-0.12144375639378142,-0.12152977820197607,-0.12872473196040887
11.0,7.0,20.0,,,,
11.0,7.0,21.0,,,,
11.0,7.0,22.0,,,,
11.0,7.0,23.0,,,,
11.0,7.0,24.0,,,,
11.0,8.0,1.0,,,,
11.0,8.0,2.0,,,,
11.0,8.0,3.0,,,,
11.0,8.0,4.0,,,,
11.0,8.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,8.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,8.0,7.0,0.0,0.0,-0.0,-0.0
11.0,8.0,8.0,,,,
11.0,8.0,9.0,,,,
11.0,8.0,10.0,,,,
11.0,8.0,11.0,1.7835663396092882,0.7925491243099495,0.20501925238843044,0.18642999936001797
11.0,8.0,12.0,1.9159649379848331,0.31743203045418744,0.24330871216650862,0.22394088879653248
11.0,8.0,13.0,1.6080361796538805,0.24383264625512277,0.29262186058451417,0.4061792422252925
11.0,8.0,14.0,0.889116315458554,0.2467293744413194,0.2834874443502208,0.5611666047424085
11.0,8.0,15.0,0.6789487142906192,0.1920384663852778,0.2222025814553844,0.6708602271093983
11.0,8.0,16.0,0.7327211033440125,0.10034465158092983,0.12681820424577706,1.0672083396141958
11.0,8.0,17.0,0.36597302211088856,0.0318693178653968,0.023601518968766128,0.8693327804544171
11.0,8.0,18.0,,,,
11.0,8.0,19.0,,,,
11.0,8.0,20.0,,,,
11.0,8.0,21.0,,,,
11.0,8.0,22.0,,,,
11.0,8.0,23.0,,,,
11.0,8.0,24.0,,,,
11.0,9.0,1.0,,,,
11.0,9.0,2.0,,,,
11.0,9.0,3.0,,,,
11.0,9.0,4.0,,,,
11.0,9.0,5.0,,,,
11.0,9.0,6.0,,,,
11.0,9.0,7.0,0.0,0.0,-0.0,-0.0
11.0,9.0,8.0,,,,
11.0,9.0,9.0,,,,
11.0,9.0,10.0,,,,
11.0,9.0,11.0,1.299941829758457,0.6910744231154367,0.29840070792656087,0.2888381910625535
11.0,9.0,12.0,1.28214462294275,0.38053826754952913,0.3280781358932541,0.31601851494557864
11.0,9.0,13.0,1.1643030830191985,0.26731766198478507,0.3071453831407918,0.3942912316580398
11.0,9.0,14.0,0.7993610813573764,0.24015502391631824,0.27520652405989904,0.5211237291381126
11.0,9.0,15.0,,,,
11.0,9.0,16.0,,,,
11.0,9.0,17.0,,,,
11.0,9.0,18.0,,,,
11.0,9.0,19.0,,,,
11.0,9.0,20.0,,,,
11.0,9.0,21.0,,,,
11.0,9.0,22.0,,,,
11.0,9.0,23.0,,,,
11.0,9.0,24.0,,,,
11.0,10.0,1.0,,,,
11.0,10.0,2.0,,,,
11.0,10.0,3.0,,,,
11.0,10.0,4.0,,,,
11.0,10.0,5.0,,,,
11.0,10.0,6.0,,,,
11.0,10.0,7.0,,,,
11.0,10.0,8.0,,,,
11.0,10.0,9.0,,,,
11.0,10.0,10.0,,,,
11.0,10.0,11.0,,,,
11.0,10.0,12.0,,,,
11.0,10.0,13.0,,,,
11.0,10.0,14.0,1.115008395647666,0.26179200237091726,0.29745362278370674,0.681855667047234
11.0,10.0,15.0,0.9375137348351866,0.18209240971660856,0.2189006146970346,0.8879903523121758
11.0,10.0,16.0,0.451948291475612,0.09699422581506015,0.1273014017531475,0.6319198244908686
11.0,10.0,17.0,,,,
11.0,10.0,18.0,,,,
11.0,10.0,19.0,,,,
11.0,10.0,20.0,,,,
11.0,10.0,21.0,,,,
11.0,10.0,22.0,,,,
11.0,10.0,23.0,,,,
11.0,10.0,24.0,,,,
11.0,11.0,1.0,,,,
11.0,11.0,2.0,,,,
11.0,11.0,3.0,,,,
11.0,11.0,4.0,,,,
11.0,11.0,5.0,,,,
11.0,11.0,6.0,,,,
11.0,11.0,7.0,,,,
11.0,11.0,8.0,,,,
11.0,11.0,9.0,,,,
11.0,11.0,10.0,,,,
11.0,11.0,11.0,,,,
11.0,11.0,12.0,,,,
11.0,11.0,13.0,,,,
11.0,11.0,14.0,,,,
11.0,11.0,15.0,,,,
11.0,11.0,16.0,,,,
11.0,11.0,17.0,,,,
11.0,11.0,18.0,,,,
11.0,11.0,19.0,,,,
11.0,11.0,20.0,,,,
11.0,11.0,21.0,,,,
11.0,11.0,22.0,,,,
11.0,11.0,23.0,,,,
11.0,11.0,24.0,,,,
11.0,12.0,1.0,,,,
11.0,12.0,2.0,,,,
11.0,12.0,3.0,,,,
11.0,12.0,4.0,,,,
11.0,12.0,5.0,,,,
11.0,12.0,6.0,,,,
11.0,12.0,7.0,,,,
11.0,12.0,8.0,,,,
11.0,12.0,9.0,,,,
11.0,12.0,10.0,,,,
11.0,12.0,11.0,1.727478164303883,0.809530431178801,0.25647160555759113,0.2469180332674684
11.0,12.0,12.0,1.9424307183230345,0.32892279157657184,0.24866190877613625,0.23266935345723025
11.0,12.0,13.0,1.8830160889753516,0.202411168210701,0.25298630638698044,0.39898139181771675
11.0,12.0,14.0,1.8411483154862982,0.15999165453753664,0.2111816415276861,0.9256131645575533
11.0,12.0,15.0,1.6144956841488116,0.0930005134424989,0.14085207410773953,1.486677856056521
11.0,12.0,16.0,1.0976813711944888,0.06248818374144993,0.09174388711182248,1.6177690623457512
11.0,12.0,17.0,0.45653896440399655,0.03074160014375765,0.014716242684200445,1.0971042700025397
11.0,12.0,18.0,,,,
11.0,12.0,19.0,,,,
11.0,12.0,20.0,,,,
11.0,12.0,21.0,,,,
11.0,12.0,22.0,,,,
11.0,12.0,23.0,,,,
11.0,12.0,24.0,,,,
11.0,13.0,1.0,,,,
11.0,13.0,2.0,,,,
11.0,13.0,3.0,,,,
11.0,13.0,4.0,,,,
11.0,13.0,5.0,,,,
11.0,13.0,6.0,,,,
11.0,13.0,7.0,,,,
11.0,13.0,8.0,,,,
11.0,13.0,9.0,,,,
11.0,13.0,10.0,,,,
11.0,13.0,11.0,,,,
11.0,13.0,12.0,,,,
11.0,13.0,13.0,,,,
11.0,13.0,14.0,,,,
11.0,13.0,15.0,,,,
11.0,13.0,16.0,,,,
11.0,13.0,17.0,,,,
11.0,13.0,18.0,,,,
11.0,13.0,19.0,,,,
11.0,13.0,20.0,,,,
11.0,13.0,21.0,,,,
11.0,13.0,22.0,,,,
11.0,13.0,23.0,,,,
11.0,13.0,24.0,,,,
11.0,14.0,1.0,,,,
11.0,14.0,2.0,,,,
11.0,14.0,3.0,,,,
11.0,14.0,4.0,,,,
11.0,14.0,5.0,,,,
11.0,14.0,6.0,,,,
11.0,14.0,7.0,,,,
11.0,14.0,8.0,,,,
11.0,14.0,9.0,,,,
11.0,14.0,10.0,,,,
11.0,14.0,11.0,,,,
11.0,14.0,12.0,,,,
11.0,14.0,13.0,1.3077335321108783,0.29055057015289837,0.3308137309210308,0.42450883334749456
11.0,14.0,14.0,0.8685849283711006,0.2540455682817625,0.29317241163285646,0.5655749145351754
11.0,14.0,15.0,0.9314018902564185,0.18908645849266656,0.22739613584473825,0.8941606421005166
11.0,14.0,16.0,0.7476130301736119,0.08602854399956887,0.12270861382192978,1.084864037678808
11.0,14.0,17.0,0.2765985750256641,0.025314760105656933,0.025727677111825588,0.6616897929559679
11.0,14.0,18.0,,,,
11.0,14.0,19.0,,,,
11.0,14.0,20.0,,,,
11.0,14.0,21.0,,,,
11.0,14.0,22.0,,,,
11.0,14.0,23.0,,,,
11.0,14.0,24.0,,,,
11.0,15.0,1.0,,,,
11.0,15.0,2.0,,,,
11.0,15.0,3.0,,,,
11.0,15.0,4.0,,,,
11.0,15.0,5.0,,,,
11.0,15.0,6.0,,,,
11.0,15.0,7.0,,,,
11.0,15.0,8.0,,,,
11.0,15.0,9.0,,,,
11.0,15.0,10.0,1.5045129291606476,1.2817163682365347,0.14553769868242378,0.13348885217131146
11.0,15.0,11.0,1.853934112494293,0.8042385635792627,0.1807621324435307,0.16167634086035582
11.0,15.0,12.0,1.9376548892603436,0.28769056751047284,0.2091449441589674,0.1886506976895823
11.0,15.0,13.0,1.836201239950673,0.16598057310263112,0.22016325991243169,0.35854284225956007
11.0,15.0,14.0,1.7444798536844366,0.12293660546609342,0.17294743644300356,0.856460451622819
11.0,15.0,15.0,1.4347355375001256,0.09209749256897401,0.1196692833549434,1.3157575227591394
11.0,15.0,16.0,0.8480199387001323,0.06573899186069516,0.053956590517844696,1.2517039934886613
11.0,15.0,17.0,,,,
11.0,15.0,18.0,-0.09693843878309599,-0.11572089718078625,-0.10332877391392489,-0.047220937590453475
11.0,15.0,19.0,,,,
11.0,15.0,20.0,,,,
11.0,15.0,21.0,,,,
11.0,15.0,22.0,,,,
11.0,15.0,23.0,,,,
11.0,15.0,24.0,,,,
11.0,16.0,1.0,,,,
11.0,16.0,2.0,,,,
11.0,16.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,16.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,16.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,16.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,16.0,7.0,-0.0,-0.0,-0.0,-0.0
11.0,16.0,8.0,0.0,0.0,0.0,0.0
11.0,16.0,9.0,0.0,0.0,0.0,0.0
11.0,16.0,10.0,1.6720732199456387,1.424227281863416,0.11164189593646597,0.09845532757249628
11.0,16.0,11.0,1.982029252804092,0.8188137601700743,0.144917660042578,0.12553307785878257
11.0,16.0,12.0,2.138239218346062,0.23951081418537734,0.16143743381333722,0.1371961933735887
11.0,16.0,13.0,2.1176036023793854,0.11532130466690832,0.15772567132554213,0.3059328932525276
11.0,16.0,14.0,1.934154901665356,0.10443864600828433,0.13534580017886624,0.8992814237812805
11.0,16.0,15.0,1.598085574276437,0.09376400020409933,0.10084741395064718,1.4720130530978808
11.0,16.0,16.0,1.0984627583913849,0.06773552799812779,0.032296635652534704,1.6589277715796003
11.0,16.0,17.0,0.42861554407408203,0.05185328405981926,0.01376546368068181,1.0736526275632279
11.0,16.0,18.0,-0.1028374739747724,-0.12759781253338245,-0.10721944822858792,-0.03304915059992578
11.0,16.0,19.0,,,,
11.0,16.0,20.0,,,,
11.0,16.0,21.0,,,,
11.0,16.0,22.0,,,,
11.0,16.0,23.0,,,,
11.0,16.0,24.0,,,,
11.0,17.0,1.0,,,,
11.0,17.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,17.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,17.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,17.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,17.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,17.0,7.0,-0.0,0.0,-0.0,-0.0
11.0,17.0,8.0,0.0,0.0,0.0,0.0
11.0,17.0,9.0,0.0,0.0,0.0,0.0
11.0,17.0,10.0,0.0,0.0,0.0,0.0
11.0,17.0,11.0,0.0,0.0,0.0,0.0
11.0,17.0,12.0,,,,
11.0,17.0,13.0,1.8576489317369462,0.19936427134458856,0.25558638713004594,0.387826454079005
11.0,17.0,14.0,1.2507275849750679,0.20278751526227926,0.25552518246397127,0.6809859542916724
11.0,17.0,15.0,0.5722730928744842,0.14527153045730765,0.18906618295174243,0.5474354842543319
11.0,17.0,16.0,0.28660514931154896,0.07758278168648189,0.09366211623017223,0.4240038905231887
11.0,17.0,17.0,0.24419667202980952,0.04881038896129543,0.02081488065333086,0.6204998828912457
11.0,17.0,18.0,,,,
11.0,17.0,19.0,,,,
11.0,17.0,20.0,,,,
11.0,17.0,21.0,,,,
11.0,17.0,22.0,,,,
11.0,17.0,23.0,-0.0,-0.0,-0.0,-0.0
11.0,17.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,18.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,18.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,18.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,18.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,18.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,18.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,18.0,7.0,-0.0,0.0,-0.0,-0.0
11.0,18.0,8.0,0.0,0.0,0.0,0.0
11.0,18.0,9.0,0.0,0.0,0.0,0.0
11.0,18.0,10.0,2.978876653879715e-16,2.54236840062725e-16,2.1499073045445616e-17,1.927281362469961e-17
11.0,18.0,11.0,3.30388205711207e-14,1.378899411844102e-14,2.7679644505282513e-15,2.4199330059175246e-15
11.0,18.0,12.0,2.0699102669347935,0.236307255516925,0.17181186868706838,0.14575515533159275
11.0,18.0,13.0,2.101839408482722,0.11070357734985754,0.17216401689182523,0.31189913586628687
11.0,18.0,14.0,1.9402060311571596,0.10049606895206725,0.14470912539078004,0.9047309078998742
11.0,18.0,15.0,1.6118364110845176,0.08909502843099437,0.10912563396772823,1.4851943295225356
11.0,18.0,16.0,1.081905049382832,0.06784748045035421,0.05346633396387321,1.6225900720070034
11.0,18.0,17.0,0.4166176410639291,0.04402124195468602,0.007254217150256476,1.0516201903431237
11.0,18.0,18.0,-0.10957475309875389,-0.13323619274695886,-0.1081791442665685,-0.034934681999240824
11.0,18.0,19.0,,,,
11.0,18.0,20.0,,,,
11.0,18.0,21.0,,,,
11.0,18.0,22.0,,,,
11.0,18.0,23.0,-0.0,-0.0,-0.0,-0.0
11.0,18.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,19.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,19.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,19.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,19.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,19.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,19.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,19.0,7.0,-0.0,-0.0,-0.0,-0.0
11.0,19.0,8.0,0.0,0.0,0.0,0.0
11.0,19.0,9.0,0.0,0.0,0.0,0.0
11.0,19.0,10.0,2.5439873044656704e-16,2.163113692823822e-16,1.8209336551807018e-17,1.6717420798375723e-17
11.0,19.0,11.0,4.475068518626999e-16,1.9689496523677305e-16,4.712528939362739e-17,4.2839815304295347e-17
11.0,19.0,12.0,2.039891793212365e-14,3.554627899798828e-15,2.8595032875376967e-15,2.5786084844647206e-15
11.0,19.0,13.0,2.945881805711008e-14,3.4243393716907274e-15,4.732399147342831e-15,6.7998312820949815e-15
11.0,19.0,14.0,1.6436417725877743,0.1366695378615855,0.20507719788277232,0.837598029153866
11.0,19.0,15.0,1.4302487321586699,0.08313482259938586,0.12344673565705734,1.326868388080544
11.0,19.0,16.0,0.9266132729469356,0.05488104539977453,0.05291114312380885,1.4047339759755408
11.0,19.0,17.0,0.37106838913250717,0.027182031592381795,0.0014099486797947618,0.9803635212725733
11.0,19.0,18.0,,,,
11.0,19.0,19.0,,,,
11.0,19.0,20.0,,,,
11.0,19.0,21.0,,,,
11.0,19.0,22.0,,,,
11.0,19.0,23.0,,,,
11.0,19.0,24.0,,,,
11.0,20.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,7.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,8.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,9.0,0.0,0.0,0.0,0.0
11.0,20.0,10.0,0.0,0.0,0.0,0.0
11.0,20.0,11.0,0.0,0.0,0.0,0.0
11.0,20.0,12.0,0.0,0.0,0.0,0.0
11.0,20.0,13.0,0.0,0.0,0.0,0.0
11.0,20.0,14.0,,,,
11.0,20.0,15.0,,,,
11.0,20.0,16.0,1.050769415475642,0.06507095551207707,0.06607955149832606,1.5655893300740373
11.0,20.0,17.0,0.3902788824419897,0.03837131098710887,0.01020173388047216,0.9615280520353827
11.0,20.0,18.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,19.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,20.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,21.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,22.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,23.0,-0.0,-0.0,-0.0,-0.0
11.0,20.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,21.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,21.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,21.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,21.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,21.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,21.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,21.0,7.0,-0.0,0.0,-0.0,-0.0
11.0,21.0,8.0,0.0,0.0,0.0,0.0
11.0,21.0,9.0,0.0,0.0,0.0,0.0
11.0,21.0,10.0,1.9465281981008785e-16,1.6512111886508303e-16,1.3308570065532841e-17,1.2126636456994161e-17
11.0,21.0,11.0,3.456864845039755e-15,1.4416387719179568e-15,2.984177444549707e-16,2.609449109627116e-16
11.0,21.0,12.0,1.483607124197867,0.17346644500364836,0.13307136259539748,0.11261389251281169
11.0,21.0,13.0,2.030800034663934,0.11406315694078771,0.18323992419594495,0.31669290005538797
11.0,21.0,14.0,1.8761048345769427,0.09950471592883886,0.15907118815103832,0.8869563880089001
11.0,21.0,15.0,1.5475277073345068,0.08588862218075001,0.10977794471595578,1.4251698541543778
11.0,21.0,16.0,1.0307004848518888,0.06207368895881556,0.04393720307560355,1.5530640462010243
11.0,21.0,17.0,,,,
11.0,21.0,18.0,-0.10953229995088196,-0.12777839034102675,-0.09885022019242463,-0.04079089171155623
11.0,21.0,19.0,,,,
11.0,21.0,20.0,,,,
11.0,21.0,21.0,,,,
11.0,21.0,22.0,-0.0,-0.0,-0.0,-0.0
11.0,21.0,23.0,-0.0,-0.0,-0.0,-0.0
11.0,21.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,22.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,22.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,22.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,22.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,22.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,22.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,22.0,7.0,-0.0,-0.0,-0.0,-0.0
11.0,22.0,8.0,0.0,0.0,0.0,0.0
11.0,22.0,9.0,0.0,0.0,0.0,0.0
11.0,22.0,10.0,0.0,0.0,0.0,0.0
11.0,22.0,11.0,2.2778629597068583e-16,9.914268304960311e-17,2.37836177298251e-17,2.1558786256261148e-17
11.0,22.0,12.0,3.848445156932232e-15,6.465348553962183e-16,5.062745881584734e-16,4.567620057111908e-16
11.0,22.0,13.0,0.0,0.0,0.0,0.0
11.0,22.0,14.0,1.4151845630567614,0.17634812488597465,0.23648615765368183,0.7624553717982576
11.0,22.0,15.0,1.3948154301856497,0.10296740835360142,0.1469879045161044,1.2918483126261908
11.0,22.0,16.0,0.9313617861830346,0.06728075798559151,0.054186618348926165,1.3941343081391693
11.0,22.0,17.0,0.37707200964827636,0.04195458143961395,0.0032260677594347937,0.974973476151239
11.0,22.0,18.0,-0.10375924188800692,-0.11388176661683436,-0.08561195243926242,-0.04538529056485255
11.0,22.0,19.0,,,,
11.0,22.0,20.0,,,,
11.0,22.0,21.0,-0.0,-0.0,-0.0,-0.0
11.0,22.0,22.0,-0.0,-0.0,-0.0,-0.0
11.0,22.0,23.0,-0.0,-0.0,-0.0,-0.0
11.0,22.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,23.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,23.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,23.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,23.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,23.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,23.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,23.0,7.0,-0.0,-0.0,-0.0,-0.0
11.0,23.0,8.0,0.0,0.0,0.0,0.0
11.0,23.0,9.0,0.0,0.0,0.0,0.0
11.0,23.0,10.0,0.0,0.0,0.0,0.0
11.0,23.0,11.0,3.3459199959627082e-15,1.4783986980858442e-15,3.828574116422308e-16,3.4754675544960145e-16
11.0,23.0,12.0,2.6368823443510455e-15,4.452070993963207e-16,3.6494821151024883e-16,3.2684466257552485e-16
11.0,23.0,13.0,6.595609855768103e-14,1.0162822999030606e-14,1.3269094043345842e-14,1.720503336106072e-14
11.0,23.0,14.0,0.6952683841554949,0.1915710277980736,0.244507030491478,0.43688270019794856
11.0,23.0,15.0,,,,
11.0,23.0,16.0,,,,
11.0,23.0,17.0,,,,
11.0,23.0,18.0,,,,
11.0,23.0,19.0,,,,
11.0,23.0,20.0,,,,
11.0,23.0,21.0,,,,
11.0,23.0,22.0,,,,
11.0,23.0,23.0,,,,
11.0,23.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,7.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,8.0,0.0,0.0,0.0,0.0
11.0,24.0,9.0,0.0,0.0,0.0,0.0
11.0,24.0,10.0,0.0,0.0,0.0,0.0
11.0,24.0,11.0,0.0,0.0,0.0,0.0
11.0,24.0,12.0,0.0,0.0,0.0,0.0
11.0,24.0,13.0,0.0,0.0,0.0,0.0
11.0,24.0,14.0,,,,
11.0,24.0,15.0,0.8719590652745229,0.14697968883448115,0.1918431038190536,0.8144061759954965
11.0,24.0,16.0,,,,
11.0,24.0,17.0,,,,
11.0,24.0,18.0,,,,
11.0,24.0,19.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,20.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,21.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,22.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,23.0,-0.0,-0.0,-0.0,-0.0
11.0,24.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,25.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,25.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,25.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,25.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,25.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,25.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,25.0,7.0,-0.0,-0.0,-0.0,-0.0
11.0,25.0,8.0,0.0,0.0,0.0,0.0
11.0,25.0,9.0,0.0,0.0,0.0,0.0
11.0,25.0,10.0,0.0,0.0,0.0,0.0
11.0,25.0,11.0,1.7480716738849793e-15,8.378842788087306e-16,2.917634082921215e-16,2.7503108083678426e-16
11.0,25.0,12.0,1.6291950700099708e-15,3.2413996491863973e-16,2.7229470790830526e-16,2.5282401809744257e-16
11.0,25.0,13.0,9.544478123646872e-14,1.47624941375982e-14,1.892006909889101e-14,2.5210690052270677e-14
11.0,25.0,14.0,,,,
11.0,25.0,15.0,0.9131530286495272,0.12852881788624412,0.18002548363885054,0.8476245253506933
11.0,25.0,16.0,,,,
11.0,25.0,17.0,0.17801107663554092,0.034496780673222815,0.006811430609241547,0.4738857206152979
11.0,25.0,18.0,,,,
11.0,25.0,19.0,,,,
11.0,25.0,20.0,,,,
11.0,25.0,21.0,,,,
11.0,25.0,22.0,-0.0,-0.0,-0.0,-0.0
11.0,25.0,23.0,-0.0,-0.0,-0.0,-0.0
11.0,25.0,24.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,1.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,2.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,3.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,4.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,5.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,6.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,7.0,-0.0,-0.0,-0.0,-0.0
11.0,26.0,8.0,0.0,0.0,0.0,0.0
11.0,26.0,9.0,0.0,0.0,0.0,0.0
11.0,26.0,10.0,0.0,0.0,0.0,0.0
11.0,26.0,11.0,0.0,0.0,0.0,0.0
11.0,26.0,12.0,0.0,0.0,0.0,0.0
11.0,26.0,13.0,0.0,0.0,0.0,0.0
11.0,26.0,14.0,1.3703696476516536,0.18907512568754076,0.2442925584354867,0.7258608881554302
11.0,26.0,15.0,0.644583814691085,0.13505788556651563,0.1864929538695465,0.6023804716044462
