month,date,time,month/date,Ufh,Ufc,fH,fC
7,8,2, 07/08,0.0,0.9758612709035901,,
7,8,3, 07/08,0.0,0.9601045843164019,,
7,8,4, 07/08,0.0,0.9611503110241846,,
7,8,5, 07/08,0.0,0.9700913691747274,,
7,8,6, 07/08,0.9403552780700564,0.0,,
7,8,7, 07/08,0.9999999999971636,0.0,,
7,8,8, 07/08,0.9999999999985059,0.0,0.0,1.0
7,8,9, 07/08,0.9999999999989472,0.0,0.0,1.0
7,8,10, 07/08,0.9999999999992365,0.0,0.0,1.0
7,8,11, 07/08,0.9999939095862945,0.0,0.0,1.0
7,8,12, 07/08,0.9968311170621573,0.0,0.0,1.0
7,8,13, 07/08,0.999992995724101,0.0,0.0,1.0
7,8,14, 07/08,0.9994015356561184,0.0,0.0,1.0
7,8,15, 07/08,0.9915479008407414,0.0,0.0,1.0
7,8,16, 07/08,0.9700069238266278,0.0,0.0,1.0
7,8,17, 07/08,0.9152387429150546,0.0,0.0,1.0
7,8,18, 07/08,0.7181354721513034,0.0,0.0,1.0
7,8,19, 07/08,0.0,0.6836792130797147,0.0,1.0
7,8,20, 07/08,0.0,1.103020273599954,0.0,1.0
7,8,21, 07/08,0.0,1.0315104753667557,0.0,1.0
7,8,22, 07/08,0.0,1.0332546738479875,0.0,1.0
7,8,23, 07/08,0.0,1.04513280755775,0.0,1.0
7,8,24, 07/08,0.0,1.0009439189749965,0.0,1.0
7,9,1, 07/09,0.0,0.9611944335372603,0.0,1.0
7,9,2, 07/09,0.0,0.973492361361756,0.0,1.0
7,9,3, 07/09,0.0,0.9733942023416238,0.0,1.0
7,9,4, 07/09,0.0,0.9715045208761107,0.0,1.0
7,9,5, 07/09,0.0,0.9378852462055972,0.0,1.0
7,9,6, 07/09,0.0,0.7866694887893192,0.0,1.0
7,9,7, 07/09,0.13091338237979422,0.0,0.0,1.0
7,9,8, 07/09,0.8347271867998444,0.0,0.0,1.0
7,9,9, 07/09,0.9846908152189423,0.0,0.0,1.0
7,9,10, 07/09,0.9995236069537612,0.0,0.0,1.0
7,9,11, 07/09,0.9765447357410693,0.0,0.0,1.0
7,9,12, 07/09,0.6841174022433849,0.0,0.0,1.0
7,9,13, 07/09,0.5179313634262376,0.0,0.0,1.0
7,9,14, 07/09,0.737649508767654,0.0,,
7,9,15, 07/09,0.7805610999150514,0.0,,
7,9,16, 07/09,0.8080065406196595,0.0,,
7,9,17, 07/09,0.964754051558201,0.0,,
7,9,18, 07/09,0.9893365756155238,0.0,,
7,9,19, 07/09,0.7625580773850086,0.0,,
7,9,20, 07/09,0.0,0.9146379644460423,,
7,9,21, 07/09,0.0,0.938629797454389,,
7,9,22, 07/09,0.0,0.9512812810581786,,
7,9,23, 07/09,0.0,0.9770337310670942,,
7,9,24, 07/09,0.0,0.971686635738697,,
7,10,1, 07/10,0.0,0.9633024460716381,,
7,10,2, 07/10,0.0,0.9685797744415978,,
7,10,3, 07/10,0.0,0.9654718821629356,,
7,10,4, 07/10,0.0,0.9679177842951471,,
7,10,5, 07/10,0.0,0.9694283557717147,,
7,10,6, 07/10,0.9600655695640647,0.0,,
7,10,7, 07/10,0.9999999999974569,0.0,,
7,10,8, 07/10,0.9999999999984509,0.0,,
7,10,9, 07/10,0.9999999999988588,0.0,0.0,1.0
7,10,10, 07/10,0.9999999999990258,0.0,0.0,1.0
7,10,11, 07/10,0.9999999999992577,0.0,0.0,1.0
7,10,12, 07/10,0.998548415793152,0.0,0.0,1.0
7,10,13, 07/10,0.998751471459348,0.0,0.0,1.0
7,10,14, 07/10,0.9969274973447163,0.0,0.0,1.0
7,10,15, 07/10,0.9954162602190967,0.0,0.0,1.0
7,10,16, 07/10,0.9746475199637908,0.0,0.0,1.0
7,10,17, 07/10,0.9329970617162913,0.0,0.0,1.0
7,10,18, 07/10,0.6889569021064605,0.0,0.0,1.0
7,10,19, 07/10,0.0,0.9038397111013485,0.0,1.0
7,10,20, 07/10,0.0,1.0832851806725001,0.0,1.0
7,10,21, 07/10,0.0,1.083040039420449,0.0,1.0
7,10,22, 07/10,0.0,1.0201445956602164,0.0,1.0
7,10,23, 07/10,0.0,0.9856599771931635,0.0,1.0
7,10,24, 07/10,0.0,0.9487261329426674,0.0,1.0
7,11,1, 07/11,0.0,0.937767906736303,0.0,1.0
7,11,2, 07/11,0.0,0.9328847013145286,0.0,1.0
7,11,3, 07/11,0.0,0.9278866842760025,0.0,1.0
7,11,4, 07/11,0.0,0.9442920392679636,0.0,1.0
7,11,5, 07/11,0.0,0.9308718243914116,0.0,1.0
7,11,6, 07/11,0.0,0.7018315798482133,0.0,1.0
7,11,7, 07/11,0.898530598780876,0.0,0.0,1.0
7,11,8, 07/11,0.9976703380434079,0.0,0.0,1.0
7,11,9, 07/11,0.9991516769632971,0.0,0.0,1.0
7,11,10, 07/11,0.9972533043222345,0.0,0.0,1.0
7,11,11, 07/11,0.7640812816502944,0.0,0.0,1.0
7,11,12, 07/11,0.8961378773304055,0.0,0.0,1.0
7,11,13, 07/11,0.9141852104851559,0.0,0.0,1.0
7,11,14, 07/11,0.986222582879083,0.0,0.0,1.0
7,11,15, 07/11,0.8469865119731459,0.0,0.0,1.0
7,11,16, 07/11,0.9869037219446166,0.0,0.0,1.0
7,11,17, 07/11,0.911710247549811,0.0,0.0,1.0
7,11,18, 07/11,0.5945993562594043,0.0,0.0,1.0
7,11,19, 07/11,0.0,1.377367544313488,0.0,1.0
7,11,20, 07/11,0.0,1.3348242321591473,0.0,1.0
7,11,21, 07/11,0.0,1.3365828754629059,0.0,1.0
7,11,22, 07/11,0.0,1.3159218651079019,0.0,1.0
7,11,23, 07/11,0.0,1.2893060827060294,0.0,1.0
7,11,24, 07/11,0.0,1.2737818573754611,0.0,1.0
7,12,1, 07/12,0.0,1.2738065518713875,0.0,1.0
7,12,2, 07/12,0.0,1.2596100106375414,0.0,1.0
7,12,3, 07/12,0.0,1.2273966776243397,0.0,1.0
7,12,4, 07/12,0.0,1.2145690165899612,0.0,1.0
7,12,5, 07/12,0.0,1.222647436583341,0.0,1.0
7,12,6, 07/12,0.0,1.2495491736620294,0.0,1.0
7,12,7, 07/12,0.6574248902247246,0.25638905006996526,0.0,1.0
7,12,8, 07/12,0.8218953492513548,0.0,0.0,1.0
7,12,9, 07/12,0.7206399827765673,0.0,0.0,1.0
7,12,10, 07/12,0.9041399372494308,0.0,0.0,1.0
7,12,11, 07/12,0.9527215657301383,0.0,0.0,1.0
7,12,12, 07/12,0.996210707249381,0.0,0.0,1.0
7,12,13, 07/12,0.9962097102319094,0.0,0.0,1.0
7,12,14, 07/12,0.8388461871641589,0.0,0.0,1.0
7,12,15, 07/12,0.9791111146295605,0.0,0.0,1.0
7,12,16, 07/12,0.9935073883150978,0.0,0.0,1.0
7,12,17, 07/12,0.994375311907954,0.0,0.0,1.0
7,12,18, 07/12,0.9347101612016224,0.0,0.0,1.0
7,12,19, 07/12,0.5531567012352328,0.0,0.0,1.0
7,12,20, 07/12,0.0,0.9512045426266464,0.0,1.0
7,12,21, 07/12,0.0,0.9332354725104218,0.0,1.0
7,12,22, 07/12,0.09953709004690425,0.0,0.0,1.0
7,12,23, 07/12,0.24162808317057805,0.0,,
7,12,24, 07/12,0.0,0.5525487228931115,,
7,13,1, 07/13,0.0,0.9229966785850942,,
7,13,2, 07/13,0.0,0.9206304703899966,,
7,13,3, 07/13,0.285738594723138,0.0,,
7,13,4, 07/13,0.18242580497588246,0.0,,
7,13,5, 07/13,0.36678655354694145,0.0,,
7,13,6, 07/13,0.886835028731475,0.0,,
7,13,7, 07/13,0.9803454117812839,0.0,,
7,13,8, 07/13,0.9835756368629732,0.0,,
7,13,9, 07/13,0.8359481240978484,0.0,,
7,13,10, 07/13,0.9693158733336982,0.0,,
7,13,11, 07/13,0.9999999999991717,0.0,0.0,1.0
7,13,12, 07/13,0.9999999999990296,0.0,0.0,1.0
7,13,13, 07/13,0.9987851978817441,0.0,0.0,1.0
7,13,14, 07/13,0.9536501954626297,0.0,0.0,1.0
7,13,15, 07/13,0.8683203187426403,0.0,0.0,1.0
7,13,16, 07/13,0.8878453714254011,0.0,0.0,1.0
7,13,17, 07/13,0.8424364440808785,0.0,0.0,1.0
7,13,18, 07/13,0.17530125633428173,0.5541227229758492,0.0,1.0
7,13,19, 07/13,0.0,1.2451155267635463,0.0,1.0
7,13,20, 07/13,0.0,1.2508558575541142,0.0,1.0
7,13,21, 07/13,0.0,1.309203595771023,0.0,1.0
7,13,22, 07/13,0.2697741788803407,0.0,0.0,1.0
7,13,23, 07/13,0.4103556318501027,0.0,0.0,1.0
7,13,24, 07/13,0.386036347686441,0.0,,
7,14,1, 07/14,0.29075364576733653,0.0,,
7,14,2, 07/14,0.0,0.01823861138742333,,
7,14,3, 07/14,0.0658814987060875,0.0,,
7,14,4, 07/14,0.22041827450183127,0.0,,
7,14,5, 07/14,0.40449118517503346,0.0,,
7,14,6, 07/14,0.7045679746961689,0.0,,
7,14,7, 07/14,0.9562916624935804,0.0,,
7,14,8, 07/14,0.9957279567939149,0.0,,
7,14,9, 07/14,0.8719020978755978,0.0,,
7,14,10, 07/14,0.978513013421329,0.0,,
7,14,11, 07/14,0.9946793321671394,0.0,0.0,1.0
7,14,12, 07/14,0.8241078705168697,0.0,,
7,14,13, 07/14,0.9369408515299361,0.0,,
7,14,14, 07/14,0.9660830212250039,0.0,,
7,14,15, 07/14,0.9894091966199448,0.0,,
7,14,16, 07/14,0.8612151787822333,0.0,,
7,14,17, 07/14,0.9716544205467665,0.0,,
7,14,18, 07/14,0.7315534367247456,0.0,,
7,14,19, 07/14,0.8028944287780015,0.0,,
7,14,20, 07/14,0.0,0.9191013752531823,,
7,14,21, 07/14,0.0,0.9115257619122117,,
7,14,22, 07/14,0.0,0.1128685059952389,,
7,14,23, 07/14,0.4312068486031996,0.0,,
7,14,24, 07/14,0.19490648752883644,0.0,,
7,15,1, 07/15,0.0,0.9613609946411217,,
7,15,2, 07/15,0.0,0.9701286851284441,,
7,15,3, 07/15,0.0,0.9700307937812005,,
7,15,4, 07/15,0.0,0.9681140232216692,,
7,15,5, 07/15,0.0,0.9668684457629874,,
7,15,6, 07/15,0.0,0.32674802411594384,,
7,15,7, 07/15,0.9951594086292928,0.0,,
7,15,8, 07/15,0.9999999999967741,0.0,,
7,15,9, 07/15,0.9999999999982536,0.0,0.0,1.0
7,15,10, 07/15,0.9999999999989322,0.0,0.0,1.0
7,15,11, 07/15,0.9999999999991616,0.0,0.0,1.0
7,15,12, 07/15,0.9999999999991672,0.0,0.0,1.0
7,15,13, 07/15,0.9995133445640819,0.0,0.0,1.0
7,15,14, 07/15,0.99826513491102,0.0,0.0,1.0
7,15,15, 07/15,0.9972536393382504,0.0,0.0,1.0
7,15,16, 07/15,0.9790155534397321,0.0,0.0,1.0
7,15,17, 07/15,0.7899026957459923,0.0,0.0,1.0
7,15,18, 07/15,0.2748291450629171,0.0,0.0,1.0
7,15,19, 07/15,0.0,0.6723321916807932,0.0,1.0
7,15,20, 07/15,0.0,0.9607315401275435,0.0,1.0
7,15,21, 07/15,0.0,0.9462260896393205,0.0,1.0
7,15,22, 07/15,0.0,0.9308757179722726,0.0,1.0
7,15,23, 07/15,0.0,0.9273797580455962,0.0,1.0
7,15,24, 07/15,0.0,0.9428581228037892,0.0,1.0
7,16,1, 07/16,0.0,0.9404543824094102,0.0,1.0
7,16,2, 07/16,0.0,0.9535467565009105,0.0,1.0
7,16,3, 07/16,0.0,0.9597796704804721,0.0,1.0
7,16,4, 07/16,0.0,0.9634663742862029,0.0,1.0
7,16,5, 07/16,0.0,0.9580095213130165,0.0,1.0
7,16,6, 07/16,0.9712180975655363,0.0,0.0,1.0
7,16,7, 07/16,0.9999999999968984,0.0,0.0,1.0
7,16,8, 07/16,0.9999999999979958,0.0,0.0,1.0
7,16,9, 07/16,0.9999999999983391,0.0,0.0,1.0
7,16,10, 07/16,0.9999999999987187,0.0,0.0,1.0
7,16,11, 07/16,0.9999999999991049,0.0,0.0,1.0
7,16,12, 07/16,0.9999999999993247,0.0,0.0,1.0
7,16,13, 07/16,0.9996618456377436,0.0,0.0,1.0
7,16,14, 07/16,0.9999867628249709,0.0,0.0,1.0
7,16,15, 07/16,0.9923051136443051,0.0,0.0,1.0
7,16,16, 07/16,0.9772838391634083,0.0,0.0,1.0
7,16,17, 07/16,0.9314470672058452,0.0,0.0,1.0
7,16,18, 07/16,0.5899456954467506,0.0,0.0,1.0
7,16,19, 07/16,0.6072215393577258,0.0,0.0,1.0
7,16,20, 07/16,0.0,1.2427049307600009,0.0,1.0
7,16,21, 07/16,0.0,1.1354351236928815,0.0,1.0
7,16,22, 07/16,0.0,1.1544414720974316,0.0,1.0
7,16,23, 07/16,0.0,1.1335509351519362,0.0,1.0
7,16,24, 07/16,0.0,1.0467411941434963,0.0,1.0
7,17,1, 07/17,0.0,1.0073191562136243,0.0,1.0
7,17,2, 07/17,0.0,0.9987245401309636,0.0,1.0
7,17,3, 07/17,0.0,0.9760553727091869,0.0,1.0
7,17,4, 07/17,0.0,0.9642364772547465,0.0,1.0
7,17,5, 07/17,0.0,0.96923672094088,0.0,1.0
7,17,6, 07/17,0.9729197134264252,0.0,0.0,1.0
7,17,7, 07/17,0.999999999997981,0.0,0.0,1.0
7,17,8, 07/17,0.9999999999984126,0.0,0.0,1.0
7,17,9, 07/17,0.9999999999989015,0.0,0.0,1.0
7,17,10, 07/17,0.9999999999991601,0.0,0.0,1.0
7,17,11, 07/17,0.9999999999993366,0.0,0.0,1.0
7,17,12, 07/17,0.9970492707144758,0.0,0.0,1.0
7,17,13, 07/17,0.9970986276387506,0.0,0.0,1.0
7,17,14, 07/17,0.9962152524626372,0.0,0.0,1.0
7,17,15, 07/17,0.9871023457860173,0.0,0.0,1.0
7,17,16, 07/17,0.961532379764756,0.0,0.0,1.0
7,17,17, 07/17,0.9183857037070258,0.0,0.0,1.0
7,17,18, 07/17,0.78387960391321,0.0,0.0,1.0
7,17,19, 07/17,0.0,0.4372098076412617,0.0,1.0
7,17,20, 07/17,0.0,1.0581264280658769,0.0,1.0
7,17,21, 07/17,0.0,1.0845403580965511,0.0,1.0
7,17,22, 07/17,0.0,1.1018265673471983,0.0,1.0
7,17,23, 07/17,0.0,1.1078793866125087,0.0,1.0
7,17,24, 07/17,0.0,1.077446782995577,0.0,1.0
7,18,1, 07/18,0.0,1.0023510254477943,0.0,1.0
7,18,2, 07/18,0.0,0.983004086767039,0.0,1.0
7,18,3, 07/18,0.0,0.9794483114852776,0.0,1.0
7,18,4, 07/18,0.0,0.9706205191170757,0.0,1.0
7,18,5, 07/18,0.0,0.9692084818954323,0.0,1.0
7,18,6, 07/18,0.8806145242560719,0.0,0.0,1.0
7,18,7, 07/18,0.9948074039788849,0.0,0.0,1.0
7,18,8, 07/18,0.9999527938380987,0.0,0.0,1.0
7,18,9, 07/18,0.9999999999990766,0.0,0.0,1.0
7,18,10, 07/18,0.9999999999992548,0.0,0.0,1.0
7,18,11, 07/18,0.9999881877845762,0.0,0.0,1.0
7,18,12, 07/18,0.9942613667882331,0.0,0.0,1.0
7,18,13, 07/18,0.9933881265523467,0.0,0.0,1.0
7,18,14, 07/18,0.9932572964807356,0.0,0.0,1.0
7,18,15, 07/18,0.9765504792534823,0.0,0.0,1.0
7,18,16, 07/18,0.9626903614775201,0.0,0.0,1.0
7,18,17, 07/18,0.923620995921036,0.0,0.0,1.0
7,18,18, 07/18,0.8082946044894389,0.0,0.0,1.0
7,18,19, 07/18,0.47081610792231166,0.0,0.0,1.0
7,18,20, 07/18,0.0,1.06624479864324,0.0,1.0
7,18,21, 07/18,0.0,1.0958219667374423,0.0,1.0
7,18,22, 07/18,0.0,1.1087107395620008,0.0,1.0
7,18,23, 07/18,0.0,1.122779208835057,0.0,1.0
7,18,24, 07/18,0.0,1.109138929930879,0.0,1.0
7,19,1, 07/19,0.0,1.1075383291223395,0.0,1.0
7,19,2, 07/19,0.0,1.0425413542507889,0.0,1.0
7,19,3, 07/19,0.0,1.019730212804462,0.0,1.0
7,19,4, 07/19,0.0,0.9984583417121152,0.0,1.0
7,19,5, 07/19,0.0,1.0010367476629893,0.0,1.0
7,19,6, 07/19,0.7147707347093448,0.0,0.0,1.0
7,19,7, 07/19,0.9965725600383282,0.0,0.0,1.0
7,19,8, 07/19,0.9999999999987315,0.0,0.0,1.0
7,19,9, 07/19,0.9999999999990469,0.0,0.0,1.0
7,19,10, 07/19,0.9999999999992473,0.0,0.0,1.0
7,19,11, 07/19,0.9994725075728889,0.0,0.0,1.0
7,19,12, 07/19,0.9946124971096417,0.0,0.0,1.0
7,19,13, 07/19,0.9940037262477537,0.0,0.0,1.0
7,19,14, 07/19,0.992633288252581,0.0,0.0,1.0
7,19,15, 07/19,0.9874248444000499,0.0,0.0,1.0
7,19,16, 07/19,0.9679482517307659,0.0,0.0,1.0
7,19,17, 07/19,0.924676821812926,0.0,0.0,1.0
7,19,18, 07/19,0.8538292753505912,0.0,0.0,1.0
7,19,19, 07/19,0.5155862477890492,0.0,0.0,1.0
7,19,20, 07/19,0.0,1.0545083004123041,0.0,1.0
7,19,21, 07/19,0.0,1.0941189146479078,0.0,1.0
7,19,22, 07/19,0.0,1.1102979153528396,0.0,1.0
7,19,23, 07/19,0.0,1.1102177961420785,0.0,1.0
7,19,24, 07/19,0.0,1.1014508071018503,0.0,1.0
7,20,1, 07/20,0.0,1.097588442965987,0.0,1.0
7,20,2, 07/20,0.0,1.0867212729714446,0.0,1.0
7,20,3, 07/20,0.0,1.026358913781736,0.0,1.0
7,20,4, 07/20,0.0,1.0131043074502513,0.0,1.0
7,20,5, 07/20,0.0,1.010556382142313,0.0,1.0
7,20,6, 07/20,0.858647730582772,0.0,0.0,1.0
7,20,7, 07/20,0.9962002044461814,0.0,0.0,1.0
7,20,8, 07/20,0.9984794504340333,0.0,0.0,1.0
7,20,9, 07/20,0.999999999999115,0.0,0.0,1.0
7,20,10, 07/20,0.9999999999992993,0.0,0.0,1.0
7,20,11, 07/20,0.9989358777345835,0.0,0.0,1.0
7,20,12, 07/20,0.9932950820091159,0.0,0.0,1.0
7,20,13, 07/20,0.9945653079057142,0.0,0.0,1.0
7,20,14, 07/20,0.994477751298912,0.0,0.0,1.0
7,20,15, 07/20,0.9840326648541498,0.0,0.0,1.0
7,20,16, 07/20,0.9626475147866774,0.0,0.0,1.0
7,20,17, 07/20,0.9219294756889924,0.0,0.0,1.0
7,20,18, 07/20,0.8116719844326182,0.0,0.0,1.0
7,20,19, 07/20,0.09324233161010942,0.30964951506148297,0.0,1.0
7,20,20, 07/20,0.0,1.0589509074977768,0.0,1.0
7,20,21, 07/20,0.0,1.064610871726043,0.0,1.0
7,20,22, 07/20,0.0,1.0678133490421615,0.0,1.0
7,20,23, 07/20,0.0,1.0640260794048204,0.0,1.0
7,20,24, 07/20,0.0,1.0632471581405496,0.0,1.0
7,21,1, 07/21,0.0,1.0643963294904273,0.0,1.0
7,21,2, 07/21,0.0,1.0707195179137567,0.0,1.0
7,21,3, 07/21,0.0,1.0332973273389336,0.0,1.0
7,21,4, 07/21,0.0,1.0009311012712911,0.0,1.0
7,21,5, 07/21,0.0,1.0021454699394254,0.0,1.0
7,21,6, 07/21,0.8790017187770829,0.0,0.0,1.0
7,21,7, 07/21,0.9962530376267725,0.0,0.0,1.0
7,21,8, 07/21,0.999839277993005,0.0,0.0,1.0
7,21,9, 07/21,0.9999840201490388,0.0,0.0,1.0
7,21,10, 07/21,0.9999654312905684,0.0,0.0,1.0
7,21,11, 07/21,0.9983330707398826,0.0,0.0,1.0
7,21,12, 07/21,0.9945791414380568,0.0,0.0,1.0
7,21,13, 07/21,0.9958150714315926,0.0,0.0,1.0
7,21,14, 07/21,0.9945669134107158,0.0,0.0,1.0
7,21,15, 07/21,0.9894021087656019,0.0,0.0,1.0
7,21,16, 07/21,0.9641350052812658,0.0,0.0,1.0
7,21,17, 07/21,0.9238090419975419,0.0,0.0,1.0
7,21,18, 07/21,0.8337175633619562,0.0,0.0,1.0
7,21,19, 07/21,0.4650885728062335,0.0,0.0,1.0
7,21,20, 07/21,0.0,1.0555838639586408,0.0,1.0
7,21,21, 07/21,0.0,1.058352111697132,0.0,1.0
7,21,22, 07/21,0.0,1.0757985023515602,0.0,1.0
7,21,23, 07/21,0.0,1.0831224538122746,0.0,1.0
7,21,24, 07/21,0.0,1.0917403956527685,0.0,1.0
7,22,1, 07/22,0.0,1.1099309960574126,0.0,1.0
7,22,2, 07/22,0.0,1.116208851150291,0.0,1.0
7,22,3, 07/22,0.0,1.1113425495724873,0.0,1.0
7,22,4, 07/22,0.0,1.0588399124948347,0.0,1.0
7,22,5, 07/22,0.0,1.0147562999347164,0.0,1.0
7,22,6, 07/22,0.8803179190588182,0.0,0.0,1.0
7,22,7, 07/22,0.9962435725885616,0.0,0.0,1.0
7,22,8, 07/22,0.9999999999986152,0.0,0.0,1.0
7,22,9, 07/22,0.9999999999990318,0.0,0.0,1.0
7,22,10, 07/22,0.9999999999992881,0.0,0.0,1.0
7,22,11, 07/22,0.9995610422360931,0.0,0.0,1.0
7,22,12, 07/22,0.9951410499642169,0.0,0.0,1.0
7,22,13, 07/22,0.9970968190572925,0.0,0.0,1.0
7,22,14, 07/22,0.9976528999587392,0.0,0.0,1.0
7,22,15, 07/22,0.9917937314482967,0.0,0.0,1.0
7,22,16, 07/22,0.9653454562443203,0.0,0.0,1.0
7,22,17, 07/22,0.9341393483996213,0.0,0.0,1.0
7,22,18, 07/22,0.8034414788009401,0.0,0.0,1.0
7,22,19, 07/22,0.0,0.55755913327922,0.0,1.0
7,22,20, 07/22,0.0,1.1484828167959507,0.0,1.0
7,22,21, 07/22,0.0,1.1597859945558142,0.0,1.0
7,22,22, 07/22,0.0,1.1428793870001166,0.0,1.0
7,22,23, 07/22,0.0,1.1403804724927367,0.0,1.0
7,22,24, 07/22,0.0,1.1241041750152998,0.0,1.0
7,23,1, 07/23,0.0,1.1110419850760156,0.0,1.0
7,23,2, 07/23,0.0,1.1430189634082737,0.0,1.0
7,23,3, 07/23,0.0,1.166970599503255,0.0,1.0
7,23,4, 07/23,0.0,1.1555822430022082,0.0,1.0
7,23,5, 07/23,0.0,1.1338569407465526,0.0,1.0
7,23,6, 07/23,0.7768704929702164,0.0,0.0,1.0
7,23,7, 07/23,0.9954238824567591,0.0,0.0,1.0
7,23,8, 07/23,0.9999999999986384,0.0,0.0,1.0
7,23,9, 07/23,0.9999999999990152,0.0,0.0,1.0
7,23,10, 07/23,0.9957913642651803,0.0,0.0,1.0
7,23,11, 07/23,0.9999999999989544,0.0,0.0,1.0
7,23,12, 07/23,0.9998932459954691,0.0,0.0,1.0
7,23,13, 07/23,0.9997774597747742,0.0,0.0,1.0
7,23,14, 07/23,0.9993831894028224,0.0,0.0,1.0
7,23,15, 07/23,0.9952814337261288,0.0,0.0,1.0
7,23,16, 07/23,0.9818598375134191,0.0,0.0,1.0
7,23,17, 07/23,0.9481074895951087,0.0,0.0,1.0
7,23,18, 07/23,0.8232894176372514,0.0,0.0,1.0
7,23,19, 07/23,0.04546523316561013,0.4947588316112912,0.0,1.0
7,23,20, 07/23,0.0,1.129930229679881,0.0,1.0
7,23,21, 07/23,0.0,1.1346796952416853,0.0,1.0
7,23,22, 07/23,0.0,1.1278905883351176,0.0,1.0
7,23,23, 07/23,0.0,1.142163971970533,0.0,1.0
7,23,24, 07/23,0.0,1.1574977927147099,0.0,1.0
7,24,1, 07/24,0.0,1.151648289923275,0.0,1.0
7,24,2, 07/24,0.0,1.147904055515755,0.0,1.0
7,24,3, 07/24,0.0,1.1648948017520706,0.0,1.0
7,24,4, 07/24,0.0,1.1663956803374318,0.0,1.0
7,24,5, 07/24,0.0,1.1373320415279706,0.0,1.0
7,24,6, 07/24,0.7435696907028932,0.0,0.0,1.0
7,24,7, 07/24,0.9928630475224296,0.0,0.0,1.0
7,24,8, 07/24,0.9999999999985094,0.0,0.0,1.0
7,24,9, 07/24,0.9999999999990904,0.0,0.0,1.0
7,24,10, 07/24,0.9999999999993112,0.0,0.0,1.0
7,24,11, 07/24,0.9992943263676479,0.0,0.0,1.0
7,24,12, 07/24,0.9955568758992107,0.0,0.0,1.0
7,24,13, 07/24,0.9966655614643942,0.0,0.0,1.0
7,24,14, 07/24,0.9964984558464803,0.0,0.0,1.0
7,24,15, 07/24,0.9871755141279038,0.0,0.0,1.0
7,24,16, 07/24,0.9668903487074527,0.0,0.0,1.0
7,24,17, 07/24,0.9237987575282682,0.0,0.0,1.0
7,24,18, 07/24,0.7850734226124777,0.0,0.0,1.0
7,24,19, 07/24,0.0,0.605975523799622,0.0,1.0
7,24,20, 07/24,0.0,1.1352154692165988,0.0,1.0
7,24,21, 07/24,0.0,1.14652917598929,0.0,1.0
7,24,22, 07/24,0.0,1.1508657064028156,0.0,1.0
7,24,23, 07/24,0.0,1.1688478563774753,0.0,1.0
7,24,24, 07/24,0.0,1.1584370134947348,0.0,1.0
7,25,1, 07/25,0.0,1.109846826858118,0.0,1.0
7,25,2, 07/25,0.0,1.1096607033955135,0.0,1.0
7,25,3, 07/25,0.0,1.1262296893440693,0.0,1.0
7,25,4, 07/25,0.0,1.1374153229267816,0.0,1.0
7,25,5, 07/25,0.0,1.1362574965921826,0.0,1.0
7,25,6, 07/25,0.8066907507704113,0.0,0.0,1.0
7,25,7, 07/25,0.9951467150757276,0.0,0.0,1.0
7,25,8, 07/25,0.9999999999985973,0.0,0.0,1.0
7,25,9, 07/25,0.9999988951301944,0.0,0.0,1.0
7,25,10, 07/25,0.9999880896009371,0.0,0.0,1.0
7,25,11, 07/25,0.9997856987171795,0.0,0.0,1.0
7,25,12, 07/25,0.9960161013049121,0.0,0.0,1.0
7,25,13, 07/25,0.9961038065823375,0.0,0.0,1.0
7,25,14, 07/25,0.996163313472724,0.0,0.0,1.0
7,25,15, 07/25,0.9912483250016669,0.0,0.0,1.0
7,25,16, 07/25,0.9635141702465726,0.0,0.0,1.0
7,25,17, 07/25,0.9210826674167726,0.0,0.0,1.0
7,25,18, 07/25,0.8250360501852098,0.0,0.0,1.0
7,25,19, 07/25,0.189933465034394,0.2699570287812999,0.0,1.0
7,25,20, 07/25,0.0,1.0959818206888723,0.0,1.0
7,25,21, 07/25,0.0,1.1266092174145068,0.0,1.0
7,25,22, 07/25,0.0,1.1340612746498857,0.0,1.0
7,25,23, 07/25,0.0,1.1468374267080688,0.0,1.0
7,25,24, 07/25,0.0,1.1644424960400037,0.0,1.0
7,26,1, 07/26,0.0,1.139384472121119,0.0,1.0
7,26,2, 07/26,0.0,1.1352971344982687,0.0,1.0
7,26,3, 07/26,0.0,1.1605221744698817,0.0,1.0
7,26,4, 07/26,0.0,1.167206823427825,0.0,1.0
7,26,5, 07/26,0.0,1.174674370887165,0.0,1.0
7,26,6, 07/26,0.8159472445636105,0.0,0.0,1.0
7,26,7, 07/26,0.9918917165057606,0.0,0.0,1.0
7,26,8, 07/26,0.999999999998509,0.0,0.0,1.0
7,26,9, 07/26,0.999999999999037,0.0,0.0,1.0
7,26,10, 07/26,0.9999999999992878,0.0,0.0,1.0
7,26,11, 07/26,0.9995463089823697,0.0,0.0,1.0
7,26,12, 07/26,0.9952361103671242,0.0,0.0,1.0
7,26,13, 07/26,0.9963909183332933,0.0,0.0,1.0
7,26,14, 07/26,0.9919064162792022,0.0,0.0,1.0
7,26,15, 07/26,0.9733427198234929,0.0,0.0,1.0
7,26,16, 07/26,0.9461114918253182,0.0,0.0,1.0
7,26,17, 07/26,0.9151015451047835,0.0,0.0,1.0
7,26,18, 07/26,0.7877958543102499,0.0,0.0,1.0
7,26,19, 07/26,0.0,0.6685774850081352,0.0,1.0
