month,date,hour,S,E,N,W
12.0,9.0,7.0,0.1199273652043931,0.12694858689274185,0.16090326644286193,0.1610876056994637
12.0,9.0,8.0,-0.3163969814796572,-0.5267987001435738,0.06818425318263964,0.06661476307843345
12.0,9.0,9.0,-0.7109269898435998,-0.7373038391538482,-0.02772681166435221,-0.027494149624224987
12.0,9.0,10.0,-1.3746492886201367,-0.8857657643193972,-0.10665687997714247,-0.1040479974442393
12.0,9.0,11.0,-1.8024947637521893,-0.5669792020480111,-0.15300070233228075,-0.14223653837433944
12.0,9.0,12.0,-1.5021856844920713,-0.21715983607128128,-0.21897454763859994,-0.20303552578062145
12.0,9.0,13.0,-1.0489210995748024,-0.16094128477982467,-0.22136371221763082,-0.3145910758852276
12.0,9.0,14.0,-0.43206001176451947,-0.09195018318574098,-0.14379050739874788,-0.2742156566321959
12.0,9.0,15.0,0.011018676593225344,0.0327007541340376,-0.018808634670869934,-0.018312429001811115
12.0,9.0,16.0,0.11365597591957624,0.09759971071150939,0.03161524811638337,0.05848548052696053
12.0,9.0,17.0,0.1312210676080666,0.11865501449206745,0.06952564842521303,0.09100616560135243
12.0,9.0,18.0,0.12275971697541982,0.11403342374291976,0.07905808389889472,0.09502776613342243
12.0,9.0,19.0,0.11047837519491087,0.10433353778326673,0.08048411232769095,0.09219277581198847
12.0,9.0,20.0,0.10034157013765266,0.09618881296912885,0.0797521135384061,0.08794211800198479
12.0,9.0,21.0,0.09589063938820673,0.09269984302867716,0.08385185652004919,0.090028942300416
12.0,9.0,22.0,0.09436044008813567,0.09308492828559325,0.09020316730195073,0.0938148155646558
12.0,9.0,23.0,0.09455229148243062,0.09498085442518871,0.09616070392413771,0.09887339567684726
12.0,9.0,24.0,0.09749634519149099,0.09943880914679833,0.10312908856476315,0.10519811056659827
12.0,10.0,1.0,0.10141147020778724,0.10547577401845107,0.11231485527134152,0.11251599875730131
12.0,10.0,2.0,0.10445743487425173,0.11002657514347822,0.11763729079922952,0.11664515141457822
12.0,10.0,3.0,0.10698755146684903,0.11187136524682391,0.12045621417824502,0.12070386779073763
12.0,10.0,4.0,0.1126682293790952,0.11767732053495865,0.12672369157762509,0.12782618036141682
12.0,10.0,5.0,0.1168684403808133,0.12269079577554388,0.13206087373877806,0.13220374381164637
12.0,10.0,6.0,0.11677686687624554,0.12404172232381201,0.13288773713390462,0.13154772917176202
12.0,10.0,7.0,0.09760099678007889,0.10384591285564583,0.12867047640161214,0.1273322509134872
12.0,10.0,8.0,-0.34093026005954263,-0.5565385953453469,0.026381003069715307,0.02448423916982324
12.0,10.0,9.0,-0.28327218075522903,-0.29914363062685506,-0.04830002864712335,-0.04967814956854785
12.0,10.0,10.0,-0.31443966995368183,-0.25786765400708067,-0.1363179063242823,-0.13676872566882953
12.0,10.0,11.0,-0.3259141736291768,-0.23598519193512246,-0.18756331830817996,-0.1874919294108567
12.0,10.0,12.0,-0.23966434133799105,-0.16781307302579013,-0.16807572544205823,-0.16932857790280803
12.0,10.0,13.0,-0.15696629569649972,-0.1196710962957851,-0.12792316259843903,-0.13562884200739422
12.0,10.0,14.0,-0.058063749258336274,-0.05075619577936106,-0.057239632758319434,-0.06079161033865354
12.0,10.0,15.0,-0.004886251607159398,-0.005020812401452353,-0.01029983877206677,-0.01013293840383039
12.0,10.0,16.0,0.038404234983015255,0.03663124028679255,0.03181933883768197,0.03398932475515135
12.0,10.0,17.0,0.0646675024439455,0.06465602848920773,0.06464799729199931,0.0659092081970302
12.0,10.0,18.0,0.06780536438793781,0.0688861559542284,0.07123965488345112,0.07196513882177798
12.0,10.0,19.0,0.06511457132621294,0.06663977988297592,0.07038704581857518,0.07099522979731508
12.0,10.0,20.0,0.061075326112972825,0.06277223104096818,0.0670449815867444,0.06751321516973918
12.0,10.0,21.0,0.08694757821526262,0.09097333878615012,0.09819532932811251,0.09782955737677759
12.0,10.0,22.0,0.11085848477344791,0.11848975959674013,0.12981463472647173,0.12781005566557535
12.0,10.0,23.0,0.11257012404516854,0.12021160048758224,0.13330210052068142,0.1308612911132247
12.0,10.0,24.0,0.11462373641317788,0.12232869066376209,0.1371219586874598,0.13436741256708537
12.0,11.0,1.0,0.10832902467214853,0.11565738021486748,0.13006002951651735,0.12738362414772605
12.0,11.0,2.0,0.08974645426320049,0.09658800826067632,0.10918238865932926,0.10684479048853306
12.0,11.0,3.0,0.06172568130589625,0.06748458962792585,0.07793381590463806,0.07614950240869282
12.0,11.0,4.0,0.08475934700676756,0.09011693075579277,0.10020323369589838,0.09884791195391972
12.0,11.0,5.0,0.054888399996575875,0.06165331158475837,0.06948766415071564,0.06873460561308234
12.0,11.0,6.0,0.06849622339491711,0.07497710036182495,0.08346716142769071,0.08278519001382678
12.0,11.0,7.0,0.109867203535125,0.11771420886969862,0.13109298171620473,0.1292507633660296
12.0,11.0,8.0,0.0842314037795407,0.09130728953826871,0.10040993943146725,0.09868710418660584
12.0,11.0,9.0,0.032165775606824445,0.039577624520697186,0.052064398585837675,0.05028973530781548
12.0,11.0,10.0,0.04048227492507277,0.04556931563709475,0.051646980946792535,0.05085312871259114
12.0,11.0,11.0,0.021580340057486387,0.02598794981372433,0.03159700867852497,0.030448088619726348
12.0,11.0,12.0,-0.08913400893437033,-0.0860076914035748,-0.08128125877641319,-0.08241412090649543
12.0,11.0,13.0,-0.08716680402918454,-0.08380725054758086,-0.07784541751108918,-0.07891369914193204
12.0,11.0,14.0,-0.16873700709716366,-0.1644113219287717,-0.1583360075538179,-0.15982151872970402
12.0,11.0,15.0,-0.10029736640450583,-0.07971408656998452,-0.07605951275864782,-0.09154079864458194
12.0,11.0,16.0,-0.0675725268884833,-0.04041705926728754,-0.03828370572009728,-0.07211239751563522
12.0,11.0,17.0,0.02373196299764799,0.03436083189945057,0.03677800592602527,0.021695861520767874
12.0,11.0,18.0,0.05251406964870629,0.05367051894972073,0.0574835375955313,0.05804443531481817
12.0,11.0,19.0,0.052677080549542184,0.05432785529385836,0.05893264488687873,0.05922236091775532
12.0,11.0,20.0,0.04893108130904829,0.05099638726944087,0.05549085780976569,0.055263653571052854
12.0,11.0,21.0,0.045444350338244344,0.04818961647370634,0.05292201045412407,0.051822447559142275
12.0,11.0,22.0,0.046903039104154616,0.04985303675111413,0.05484704574451213,0.05363240557512884
12.0,11.0,23.0,0.049171238950381224,0.052063690849512304,0.057452379125547307,0.05637842722961788
12.0,11.0,24.0,0.047601079350329374,0.05011469052290571,0.05565483756432499,0.05489046864096875
12.0,12.0,1.0,0.044443967741919096,0.04721669392664447,0.052104477464652826,0.050968369943785605
12.0,12.0,2.0,0.04088278415351649,0.043320439167627026,0.047931554705891395,0.04697174697237556
12.0,12.0,3.0,0.04066223358879864,0.04295584002168132,0.047532525906824566,0.046725189990289816
12.0,12.0,4.0,0.04106540393923901,0.04327411686674174,0.04787346923276454,0.047191123449657923
12.0,12.0,5.0,0.04571881558153611,0.04786724133202795,0.052373595723677745,0.05198941158416976
12.0,12.0,6.0,0.05105662522341899,0.05324226483478269,0.05831262527923054,0.058219843568191355
12.0,12.0,7.0,0.041801474790036854,0.04413761859239876,0.05528638765784693,0.054405129148239376
12.0,12.0,8.0,-0.060255995201347314,-0.08989528185271381,-0.0010122610530601051,-0.00134997351584082
12.0,12.0,9.0,-0.15903449442187034,-0.16243732984739104,-0.08295971656599847,-0.08367836224556448
12.0,12.0,10.0,-0.22898670842730265,-0.20294508413540657,-0.14720947068513562,-0.14742673790303773
12.0,12.0,11.0,-0.2141473947329618,-0.18082294310162436,-0.1676986776080462,-0.16695556949908424
12.0,12.0,12.0,-0.2656176038897102,-0.19011152506302148,-0.19446778707988285,-0.1932985921977164
12.0,12.0,13.0,-0.5197693130098051,-0.22352513176013086,-0.23791436012633652,-0.286346194926418
12.0,12.0,14.0,-0.48384192446134355,-0.17492924830295772,-0.1968430117588135,-0.3308476327695053
12.0,12.0,15.0,-0.05858027031301228,-0.03367402439943958,-0.04884495911406841,-0.06545030563063942
12.0,12.0,16.0,0.10619946048162889,0.09609895858507322,0.06141716327272657,0.07519516955294024
12.0,12.0,17.0,0.11237169577015602,0.10819021171030509,0.09155792306075107,0.10097610789167061
12.0,12.0,18.0,0.0837710919200778,0.0796643233884148,0.07051593173283231,0.07648602949747546
12.0,12.0,19.0,0.06707336839178364,0.06385182255282211,0.05978443726147391,0.06352420705921522
12.0,12.0,20.0,0.06530209712078439,0.06353406594038324,0.06349402602435324,0.06663672739649314
12.0,12.0,21.0,0.06631470996719473,0.06662341372162818,0.06869907694767438,0.07024037179677044
