month,date,hour,S,E,N,W
4.0,30.0,11.0,-0.10952236541601533,-0.1019243794738939,-0.0933015373784859,-0.09658970678490802
4.0,30.0,12.0,-0.028122017184771364,-0.01879586093352362,-0.007494800370515161,-0.009610522354586096
4.0,30.0,13.0,-0.0006722401643791334,0.007690013471412891,0.016347381030516094,0.013365410409296046
4.0,30.0,14.0,-0.0005016357262665308,0.006597369672180299,0.014809292895166984,0.011788539327841099
4.0,30.0,15.0,-0.05153425612662175,-0.04502357326104201,-0.03766836205809603,-0.04208079076283152
4.0,30.0,16.0,-0.04931219688815565,-0.042562349382814384,-0.03567967692031572,-0.042835590036816994
4.0,30.0,17.0,0.033681356992105255,0.04065616961622115,0.04994523883344561,0.047904838495630965
4.0,30.0,18.0,0.11476222004526669,0.12300397404061438,0.13552317143428294,0.1349817875604841
4.0,30.0,19.0,0.1415245805577062,0.15087204454587322,0.16411089184395922,0.1632019839774928
4.0,30.0,20.0,0.1408346387760056,0.15037692358766958,0.16369678332652912,0.16250512877306295
4.0,30.0,21.0,0.1300723987208033,0.13909911163930433,0.15095710548679717,0.1494582925250696
4.0,30.0,22.0,0.1305890341485039,0.13965541453562985,0.151435349387342,0.14994590757403226
4.0,30.0,23.0,0.16478121603391147,0.1773347198985648,0.1942721589671182,0.19139818480580112
4.0,30.0,24.0,0.13823087939451245,0.14902105722996356,0.16413081969643936,0.16063050611663746
5.0,1.0,1.0,0.11834822604334339,0.12849152053314547,0.14224045694886506,0.13793652109152996
5.0,1.0,2.0,0.11716364141285981,0.12529582051119634,0.14050716833632498,0.13868350994351378
5.0,1.0,3.0,0.1164310915173483,0.1244679702934803,0.13939317291517955,0.13755036969472398
5.0,1.0,4.0,0.11219201050464082,0.11993950427792552,0.13443631696495892,0.1326616672626891
