Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Simple Factor Model Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 10/24  05:00:00,16.833333333333332,8.016666666666667,11.966105547934307,0.006682645584714208,56.333333333333336,101600.83333333333,1.45,23.0,0.906926046415748,319.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,4.0,5.0,33836.80192919338,1.2078177582414409,92.22287243707497,-16.84224931380736,102.5811392409387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.998389370428352 
 10/24  06:00:00,16.266666666666666,7.983333333333333,11.684774744164779,0.006633881579945639,58.0,101659.16666666667,1.55,9.583333333333334,0.7283172480239841,319.0,3.4166666666666665,16.416666666666668,0.0,0.0,0.6952409757251427,18.0,13.0,16.0,18.58,4.583333333333333,5.0,33136.94904732427,1.2109708143684559,100.77468763853892,-4.759924669454278,87.58113924093873,0.0,0.0,429.941341699731,0.1860042091741855,51.28755130755281,20.972748375596634,0.5206858000766783,0.3266104816048609,0.0862860801194986,0.0,3.0,20.998389370428352 
 10/24  07:00:00,16.275000000000002,7.8999999999999995,11.62368980019213,0.006566463098592999,57.416666666666664,101709.16666666667,1.8,347.1666666666667,0.9783045071185086,320.1666666666667,47.75,179.25,0.0,0.0,14.117776901091617,18.0,13.0,16.0,18.58,5.0,5.0,32974.76606277306,1.2116612267816829,109.65138238355264,6.976033101556879,72.58113924093873,0.0,0.0,6344.484657489683,1253.680272714865,8768.863691837143,134.9544188390336,47.058406746459575,2.0009699104708094,0.2770154603497134,0.0,3.0,20.998389370428352 
 10/24  08:00:00,17.216666666666665,7.666666666666667,11.94145005339464,0.006490669024359901,53.5,101724.16666666667,2.2083333333333335,290.8333333333333,1.6533958108567504,323.3333333333333,131.75,183.83333333333334,0.0,0.0,37.646025033983626,18.0,13.0,16.0,18.58,5.0,5.0,33740.46999580701,1.2080577217917037,119.59839158559994,18.03425935271348,57.58113924093872,0.0,0.0,15757.09983178303,4681.254939182376,15053.77843477433,120.11094308513583,82.10974547970824,1.4677619963854915,0.31068816777723396,0.0,3.0,20.998389370428352 
 10/24  09:00:00,18.733333333333334,7.616666666666667,12.572198425308258,0.006495749731308288,48.666666666666664,101743.33333333333,2.091666666666667,0.0,2.866445893178337,329.0833333333333,211.5,135.58333333333334,0.0,0.0,54.78085688444918,18.0,13.0,16.0,18.58,4.416666666666667,5.0,35295.72076748215,1.2019978161988658,131.430614998003,27.93980068177476,42.58113924093873,0.0,0.0,24467.617953300094,5807.053816700412,12601.015795722553,115.82714718383325,93.19994466760092,1.2790712245451388,0.3322945513204527,0.0,3.0,20.998389370428352 
 10/24  10:00:00,19.75,7.058333333333334,12.758856044088006,0.00626632738937436,44.083333333333336,101748.33333333333,1.45,26.25,5.7508041932855365,343.0833333333333,280.9166666666667,47.666666666666664,0.0,0.0,61.7669645438094,18.0,13.0,16.0,18.58,5.75,5.0,35747.31893062906,1.1983194799283161,145.9728630162771,35.978239654298896,27.58113924093873,0.0,0.0,31832.538445066064,2663.9799493949145,4546.610203126316,113.32000982631779,94.7300470814878,1.0908865413839193,0.35276014262718974,0.0,3.0,20.998389370428352 
 10/24  11:00:00,20.46666666666667,5.7250000000000005,12.500697151412504,0.005716592595054673,38.5,101710.83333333333,1.2,71.25,8.048561694436822,354.5,326.6666666666667,90.83333333333333,0.0,0.0,77.32306077738707,18.0,13.0,16.0,18.58,7.583333333333333,5.0,35080.00309690444,1.1960008611049087,163.57597534217265,41.17624496304277,12.58113924093873,0.0,0.0,36968.09002326221,5856.460563065876,8873.14579115355,113.1696858307218,97.64816619784524,1.1690556870393605,0.3662433327867968,0.0,3.0,20.998389370428352 
 10/24  12:00:00,21.091666666666665,6.091666666666666,12.864561217086006,0.005834315802370374,37.75,101649.16666666667,1.0833333333333333,103.41666666666667,8.081947161710303,354.6666666666667,338.3333333333333,109.0,0.0,0.0,82.42117117079911,18.0,13.0,16.0,18.58,6.833333333333333,5.0,36013.82717272858,1.1925132900268416,183.20908527713038,42.581291204772484,-2.4188607590612676,0.0,0.0,38295.5282484848,7209.0526546599385,10651.36120984307,113.19218566004868,97.7044692809938,1.202464744654576,0.36910740630181166,0.0,3.0,20.998389370428352 
 10/24  13:00:00,21.183333333333337,7.033333333333334,13.301387257141378,0.0062498557347836,40.166666666666664,101573.33333333333,1.1166666666666667,139.25,7.751240046876092,353.0,295.5833333333333,91.91666666666667,0.0,0.0,70.86824100465387,18.0,13.0,16.0,18.58,6.0,5.0,37162.47913760783,1.190463849312296,202.4095016871972,39.87480183189904,-17.418860759061264,0.0,0.0,33578.37145259791,5681.94673262646,8887.776861924089,113.60193482097975,96.71411520880808,1.1832451275998643,0.3402973414776105,0.0,3.0,20.998389370428352 
 10/24  14:00:00,21.39166666666667,6.791666666666667,13.319026687441768,0.006187529652180818,39.25,101522.5,1.2,170.83333333333334,6.934503628453825,348.9166666666667,256.4166666666667,155.25,0.0,0.0,68.32501348180111,18.0,13.0,16.0,18.58,5.416666666666667,5.0,37215.874870629654,1.1891446819977711,219.05359498056112,33.64510220714651,-32.41886075906127,0.0,0.0,29677.481955136533,8192.47622851148,14921.378321535389,115.75414120322718,96.20114159787369,1.3052195686370933,0.34133703022563516,0.0,3.0,20.998389370428352 
 10/24  15:00:00,21.541666666666668,6.675,13.240672271006643,0.006045396853445494,38.0,101521.66666666667,1.55,206.25,5.519003864193981,341.9166666666667,181.33333333333334,205.0,0.0,0.0,53.65598151171244,18.0,13.0,16.0,18.58,4.416666666666667,5.0,37007.1909199576,1.1887983903313193,232.64436283430703,24.908949648597332,-47.41886075906127,0.0,0.0,21336.997764628806,8000.145152779587,18821.22431591591,117.70858713107009,91.64121330633122,1.4496617450690763,0.31619268613136803,0.0,3.0,20.998389370428352 
 10/24  16:00:00,21.5,7.033333333333334,13.390497161602717,0.006215948571848884,39.166666666666664,101535.83333333333,1.45,212.16666666666666,6.345639476224903,346.0,98.25,110.25,0.0,0.0,25.302780566869245,18.0,13.0,16.0,18.58,5.166666666666667,5.0,37398.20987962897,1.1888095676868333,243.7744666662558,14.566903565828506,-62.41886075906127,0.0,0.0,11692.884423978654,2238.0355330711395,8563.140122264593,119.14900031006768,77.06246978229642,1.3415088695773048,0.28299654170164773,0.0,3.0,20.998389370428352 
 10/24  17:00:00,21.208333333333332,6.558333333333334,13.117219317635142,0.006051279858218593,38.833333333333336,101569.16666666667,1.55,215.83333333333334,9.194664505879237,360.3333333333333,26.75,85.25,0.0,0.0,6.6936748482711765,18.0,13.0,16.0,18.58,7.75,5.0,36683.48066094424,1.1906908554309312,253.29179729737587,3.247099916397693,-77.41886075906126,0.0,0.0,3459.393908346266,277.670263869289,2655.5917336768302,107.6744255704548,24.013529515277636,1.479623584570194,0.2502018188126928,0.0,3.0,20.998389370428352 
 10/24  18:00:00,20.475000000000005,6.1000000000000005,12.60666334901917,0.005826241636157375,39.166666666666664,101636.66666666667,1.8,225.0,9.702799284721161,362.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,8.416666666666666,5.0,35366.94236882193,1.1948866251874117,261.98317913770336,-8.632499245455941,-92.41886075906126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.998389370428352 
 10/24  19:00:00,19.283333333333335,7.033333333333334,12.544224610689588,0.0062465110308294386,45.25,101687.5,1.0999999999999999,159.66666666666666,8.32886127253939,355.9166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,8.0,5.0,35222.58263011414,1.1995536025967788,270.59298255741606,-20.766896871053735,-107.41886075906125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.998389370428352 
 10/24  20:00:00,18.991666666666667,8.808333333333334,13.22181196127766,0.007053778251284914,51.916666666666664,101729.16666666667,0.9500000000000001,139.25,7.518787969863837,351.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,7.416666666666667,5.0,36973.761267769645,1.1997002488070265,279.9920734406467,-32.87317441974817,-122.41886075906125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.998389370428352 
 10/24  21:00:00,18.675,9.6,13.459122034914555,0.007424602675830953,55.75,101767.5,0.85,170.83333333333334,7.235881669799653,350.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,7.0,5.0,37591.62736689923,1.2007472239677075,291.5111362252734,-44.574271903199275,-137.4188607590613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.998389370428352 
 10/24  22:00:00,18.416666666666668,9.016666666666667,13.026277624020787,0.0070818414658290535,54.083333333333336,101791.66666666667,0.6,193.41666666666666,6.683888164350425,347.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,7.0,5.0,36459.4981792662,1.2027505392946112,307.5782024961706,-55.159400872813116,-152.4188607590613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.998389370428352 
 10/24  23:00:00,18.61666666666667,9.183333333333334,13.227790254037457,0.007206347201851616,54.333333333333336,101800.0,1.3,268.3333333333333,6.1122155256841495,344.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.416666666666667,5.0,36978.82553670432,1.2017867543195642,332.12502855746317,-63.03727626811158,-167.4188607590613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.998389370428352 
 10/24  24:00:00,18.466666666666665,9.016666666666667,13.091303053924742,0.007127074963991596,54.25,101805.83333333333,1.8,328.4166666666667,5.706407542754363,342.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.0,5.0,36625.12971411932,1.2026255447516436,350.25813209716586,-65.41094788115778,-182.4188607590613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.998389370428352 
 10/25  01:00:00,18.183333333333337,7.666666666666667,12.313427219704266,0.0064567891278922,50.083333333333336,101804.16666666667,2.2083333333333335,338.0,4.820438324214905,338.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.0,5.0,34637.656722664375,1.2050592033408638,37.36217920818627,-61.23297997090723,162.5492874168649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/25  02:00:00,17.633333333333336,7.291666666666667,11.966134974342644,0.006336432224662322,50.916666666666664,101811.66666666667,2.5,338.0,3.823176429246312,333.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.0,5.0,33773.38378096015,1.2076591748046965,58.755591404948746,-52.162648160034195,147.5492874168649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/25  03:00:00,17.008333333333333,7.383333333333333,11.710928971428288,0.006341799554891334,53.0,101820.0,2.5,290.8333333333333,2.9893216468166393,329.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.0,5.0,33151.64188141524,1.2103488672377392,72.94352699682251,-41.065600131760824,132.5492874168649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/25  04:00:00,16.8,7.416666666666667,11.608904615371424,0.0063255563307934954,53.583333333333336,101843.33333333333,2.091666666666667,0.0,2.1478436518166952,325.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,5.416666666666667,5.0,32898.69825134564,1.211527046581634,83.54127832621616,-29.163348368249462,117.5492874168649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/25  05:00:00,16.39166666666667,7.266666666666667,11.387726438253774,0.006275485904858366,54.583333333333336,101883.33333333333,2.2083333333333335,347.1666666666667,1.1738838692042937,321.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,5.0,5.0,32356.85601454882,1.2138096265605045,92.54315494934595,-17.011717337646346,102.5492874168649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/25  06:00:00,15.983333333333334,7.1000000000000005,11.163007021415787,0.006222666899299882,55.583333333333336,101929.16666666667,2.5,290.8333333333333,0.22578389794056383,316.6666666666667,3.1666666666666665,18.166666666666668,0.0,0.0,0.6349363583059298,18.0,13.0,16.0,18.58,4.416666666666667,5.0,31808.09756078277,1.2161722369306551,101.07771726580474,-4.93695331373165,87.5492874168649,0.0,0.0,398.3411687720413,0.014441414779743825,32.732162378450504,20.965324672212702,0.30029506769220643,0.35670418766442397,0.0848274721173633,0.0,4.0,20.89001391902489 
 10/25  07:00:00,16.075,7.216666666666666,11.291203361494018,0.006303656081954354,56.0,101985.0,2.091666666666667,13.416666666666666,-0.2608073318065938,314.4166666666667,43.833333333333336,208.16666666666666,0.0,0.0,14.037814239313311,18.0,13.0,16.0,18.58,4.0,5.0,32106.24375155367,1.2162959262849422,109.94487880031318,6.782372842212351,72.5492874168649,0.0,0.0,5967.180862166791,1475.566811087059,10332.381649983852,137.13499118140444,47.03879785820366,2.2176352091132396,0.26542187650542565,0.0,4.0,20.89001391902489 
 10/25  08:00:00,16.491666666666667,7.3,11.505038198290114,0.006335740337241998,54.833333333333336,102027.5,1.8,23.0,-0.35123989388597465,314.0,117.83333333333333,247.83333333333334,0.0,0.0,38.593785149762084,18.0,13.0,16.0,18.58,4.0,5.0,32611.026345880036,1.21499048158871,119.88463542105045,17.81498663025452,57.54928741686489,0.0,0.0,14633.652790347996,6127.069365311203,19987.962182523417,124.494429925152,80.88692336840204,1.7085912446600844,0.27985544104447596,0.0,4.0,20.89001391902489 
 10/25  09:00:00,17.05,7.183333333333334,11.656878315351136,0.006252822883559294,52.25,102045.83333333333,1.8,176.75,-0.224651072606567,314.5833333333333,203.66666666666666,202.83333333333334,0.0,0.0,59.67312778966048,18.0,13.0,16.0,18.58,4.0,5.0,32968.62956786405,1.213031000569484,131.7021291384049,27.68618172296371,42.54928741686491,0.0,0.0,23902.64658682237,8863.802667109776,18957.34566501243,117.335742621007,93.37124000525473,1.4276616611629658,0.3229468684349222,0.0,4.0,20.89001391902489 
 10/25  10:00:00,18.7,7.1000000000000005,12.312510386757578,0.006223976155930167,46.916666666666664,102038.33333333333,2.2083333333333335,338.0,1.2431178191927852,321.4166666666667,247.16666666666666,320.75,0.0,0.0,87.04740520172568,18.0,13.0,16.0,18.58,4.0,5.0,34572.66135388912,1.2061461652114096,146.20471211465033,35.684456205871875,27.549287416864903,0.0,0.0,29394.366032881288,18240.932492019416,31100.276317431,118.92848269479737,96.88330323111931,1.6900983353889096,0.31307118307587967,0.0,4.0,20.89001391902489 
 10/25  11:00:00,20.400000000000002,6.3999999999999995,12.667567983652992,0.005885842111748346,39.916666666666664,101995.0,2.091666666666667,290.8333333333333,2.4645362702954494,327.1666666666667,263.1666666666667,417.5833333333333,0.0,0.0,107.2395141359476,18.0,13.0,16.0,18.58,4.0,5.0,35441.97203511496,1.1992922077968076,163.7228664995,40.84592086474439,12.549287416864905,0.0,0.0,31788.51050485511,26729.22914351219,40876.73241871942,120.86270680686921,97.92078840985674,1.9586679732848422,0.2969818193508182,0.0,4.0,20.89001391902489 
 10/25  12:00:00,21.075,5.433333333333334,12.564468008847983,0.005513275092441664,35.833333333333336,101917.5,1.8,0.0,3.4933813573368773,332.0833333333333,296.6666666666667,335.5833333333333,0.0,0.0,104.45471524108548,18.0,13.0,16.0,18.58,4.0,5.0,35181.359660626964,1.1963401779959286,183.22940851642454,42.233213746545914,-2.450712583135095,0.0,0.0,34467.947141626995,22409.551360109628,33333.59793133787,116.18956621501026,99.33506670720674,1.7066012841547205,0.32584248154790146,0.0,4.0,20.89001391902489 
 10/25  13:00:00,21.375,5.216666666666667,12.656159384846147,0.005489276008961811,35.0,101845.0,1.45,26.25,4.580982613458123,337.3333333333333,288.5833333333333,279.9166666666667,0.0,0.0,93.38798410713986,18.0,13.0,16.0,18.58,4.583333333333333,5.0,35424.92638090584,1.1943171641812769,202.30623062698373,39.53543410673774,-17.450712583135097,0.0,0.0,33531.21175761775,17644.236532096278,27688.758346538143,116.19741626789637,98.90370504969702,1.5670674308670869,0.3347242300262754,0.0,4.0,20.89001391902489 
 10/25  14:00:00,21.675,5.183333333333334,12.784680195240382,0.005499984354754003,34.416666666666664,101802.5,1.55,32.166666666666664,4.563958342971944,337.25,253.08333333333334,239.75,0.0,0.0,77.01626534181855,18.0,13.0,16.0,18.58,4.416666666666667,5.0,35756.644707129795,1.1925835797099997,218.86865421692562,33.33214417803593,-32.45071258313509,0.0,0.0,29257.727349232155,12806.09051064741,23249.303904683056,115.59926678373138,96.93745767776532,1.4725814074534676,0.3397762769049828,0.0,4.0,20.89001391902489 
 10/25  15:00:00,21.858333333333334,5.216666666666667,12.853746440482517,0.005494471955733004,34.0,101807.5,1.45,9.583333333333334,4.306433483985984,336.0,184.41666666666666,186.58333333333334,0.0,0.0,52.64600869559564,18.0,13.0,16.0,18.58,4.0,5.0,35928.7327388827,1.191911338753745,232.41819856170574,24.626365088068898,-47.45071258313509,0.0,0.0,21470.52223851558,7304.868926515886,17253.63859673659,116.47789433136296,92.15084229850629,1.397917153125486,0.3252124018673672,0.0,4.0,20.89001391902489 
 10/25  16:00:00,22.075,5.591666666666666,13.109708166536741,0.005662612102698732,34.583333333333336,101849.16666666667,1.2,26.25,5.144689876472654,340.0833333333333,100.5,94.16666666666667,0.0,0.0,24.8409850497292,18.0,13.0,16.0,18.58,4.583333333333333,5.0,36576.080941563654,1.1912049347277338,243.52887390068068,14.310632558430198,-62.4507125831351,0.0,0.0,11804.869137779247,1890.4526896557506,7358.320894701297,117.65595163404073,77.64867479681924,1.2840677470965465,0.29420281086732775,0.0,4.0,20.89001391902489 
 10/25  17:00:00,21.675,6.908333333333334,13.519194534699286,0.006242766922252452,39.083333333333336,101905.0,1.55,97.5,7.382419898654594,351.1666666666667,25.666666666666668,75.33333333333334,0.0,0.0,6.254589058870141,18.0,13.0,16.0,18.58,6.166666666666667,5.0,37644.12506276905,1.1923735250277534,253.03388658612872,3.0103443486661896,-77.45071258313511,0.0,0.0,3205.6473760708395,233.71987118098528,2231.5952737126463,104.62698067586946,22.95730385022978,1.436585611561764,0.24946932624728743,0.0,4.0,20.89001391902489 
 10/25  18:00:00,20.833333333333336,9.391666666666667,14.249736068116754,0.0073504477957832305,48.416666666666664,101988.33333333333,1.8,135.0,8.42847671267908,356.4166666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.416666666666667,5.0,39601.70589373478,1.1946585628787438,261.7117637282493,-8.857223480430937,-92.45071258313514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/25  19:00:00,19.916666666666668,9.725000000000001,13.985902998092484,0.007440862280896903,51.833333333333336,102053.33333333333,2.2083333333333335,122.16666666666667,7.999430557163568,354.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.583333333333333,5.0,38897.81905551445,1.1989879800581578,270.30225460129975,-20.987696183100834,-107.45071258313514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/25  20:00:00,19.383333333333333,9.100000000000001,13.431200966060393,0.007073388196598803,51.0,102093.33333333333,2.091666666666667,113.0,7.285617859804783,350.6666666666667,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.416666666666667,5.0,37422.14381339805,1.2023449219974338,279.6738869451092,-33.09978041916685,-122.45071258313514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/25  21:00:00,19.183333333333334,8.691666666666666,13.188228195204438,0.006902264098595593,50.416666666666664,102121.66666666667,1.45,99.58333333333333,6.717630384847297,347.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.583333333333333,5.0,36784.47652931382,1.203828910541623,291.1604487998361,-44.81983909099423,-137.45071258313513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/25  22:00:00,19.041666666666668,9.041666666666666,13.327760059931242,0.007100827436772053,52.333333333333336,102159.16666666667,1.2,77.16666666666667,6.549924255894041,347.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.416666666666667,5.0,37143.91574682307,1.2044744697320187,307.21844872318826,-55.44173462293305,-152.4507125831351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/25  23:00:00,18.358333333333334,7.8083333333333345,12.522536971838463,0.006564603113379149,50.5,102174.16666666667,1.2,182.08333333333334,5.959868874561711,344.0833333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.583333333333333,5.0,35089.104041214254,1.208507732591934,331.89510552585415,-63.36796940450733,-167.4507125831351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/25  24:00:00,17.55,7.6499999999999995,12.126622923843977,0.006496503114529459,52.666666666666664,102193.33333333333,1.55,174.66666666666666,4.820438324214905,338.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.416666666666667,5.0,34094.184698166784,1.2122247221886444,350.11709623966,-65.7517557960199,-182.4507125831351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.89001391902489 
 10/26  01:00:00,16.833333333333332,7.641666666666667,11.798626514426488,0.006464780634804202,54.833333333333336,102239.16666666667,2.2083333333333335,9.583333333333334,3.944284781514142,334.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.583333333333333,5.0,33285.202215832214,1.2158279185758947,37.77259403605634,-61.51529616308167,162.52039709175077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.78138777175251 
 10/26  02:00:00,16.383333333333333,6.983333333333333,11.318796133050137,0.006181341843301351,54.0,102260.0,2.7916666666666665,13.416666666666666,3.442157942154618,331.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.416666666666667,5.0,32110.05382772777,1.2185140923823305,59.1892929470549,-52.38533844779581,147.52039709175077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.78138777175251 
 10/26  03:00:00,16.06666666666667,7.658333333333334,11.464616652290134,0.006452271017078095,57.5,102254.16666666667,2.7083333333333335,9.583333333333334,3.268418905544422,331.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.0,5.0,32473.85183396698,1.2192528829330664,73.331381942267,-41.25315379125678,132.52039709175077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.78138777175251 
 10/26  04:00:00,15.666666666666666,7.558333333333333,11.21135363634563,0.006370997340223314,58.25,102279.16666666667,2.5,0.0,3.024448059183546,329.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,6.583333333333333,5.0,31861.5515736932,1.221398297114938,83.88671578055218,-29.335342655143066,117.52039709175078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.78138777175251 
 10/26  05:00:00,15.266666666666666,7.1000000000000005,10.858731677520703,0.006195101965281581,58.166666666666664,102323.33333333333,2.5,347.1666666666667,2.481987482488904,327.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,7.0,5.0,31009.94932652509,1.2239627832672437,92.85964676072541,-17.18145896971404,102.52039709175078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.78138777175251 
 10/26  06:00:00,14.866666666666667,6.983333333333333,10.609629430464556,0.006121817018742769,59.0,102357.5,2.5,290.8333333333333,1.9717987202482259,324.8333333333333,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,18.58,7.0,5.0,30418.113024117072,1.2262149974690657,101.37669514504852,-5.114507041747587,87.52039709175078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.78138777175251 
 10/26  07:00:00,14.641666666666666,6.783333333333334,10.416679031296292,0.006029411540541411,59.0,102410.83333333333,2.091666666666667,0.0,1.5473349684592488,322.8333333333333,45.5,183.83333333333334,0.0,0.0,13.498175139109733,18.0,13.0,16.0,18.58,6.416666666666667,5.0,29955.838770892078,1.227993511828531,110.23388098106291,6.588118082364692,72.52039709175078,0.0,0.0,6014.10955502281,1184.396226388216,8687.98384816872,134.36108974394193,45.591648014536055,2.0865260684507754,0.27740297755101184,0.0,5.0,20.78138777175251 
 10/26  08:00:00,15.183333333333332,7.341666666666666,10.950680322427738,0.0063060047659207604,59.583333333333336,102469.16666666667,2.2083333333333335,0.0,1.742025348763936,323.75,123.0,214.33333333333334,0.0,0.0,37.8889494156885,18.0,13.0,16.0,18.58,6.0,5.0,31205.824893497815,1.225846134766165,120.165715032685,17.59527270217863,57.52039709175077,0.0,0.0,15099.52458765593,5478.2359606593845,17479.15052998211,122.8084956952406,80.76399375369002,1.565449773740924,0.2988358612725761,0.0,5.0,20.78138777175251 
