month,date,time,month/date,Ufh,Ufc,fH,fC
6,24,22, 06/24,0.0,0.9259366980093959,0.0,1.0
6,24,23, 06/24,0.0,0.9411626358520329,,
6,24,24, 06/24,0.0,0.9495894520703261,,
6,25,1, 06/25,0.0,0.9472834699497888,,
6,25,2, 06/25,0.0,0.9576890550850949,,
6,25,3, 06/25,0.0,0.9574753070367897,,
6,25,4, 06/25,0.0,0.9491910032339316,,
6,25,5, 06/25,0.0,0.9506079487236656,,
6,25,6, 06/25,0.8384567919606594,0.0,,
6,25,7, 06/25,0.9992442812650328,0.0,,
6,25,8, 06/25,0.9999999999983371,0.0,0.0,1.0
6,25,9, 06/25,0.999999999998919,0.0,0.0,1.0
6,25,10, 06/25,0.9999999999991613,0.0,0.0,1.0
6,25,11, 06/25,0.9999999999993388,0.0,0.0,1.0
6,25,12, 06/25,0.9978246780175448,0.0,0.0,1.0
6,25,13, 06/25,0.9986748686273329,0.0,0.0,1.0
6,25,14, 06/25,0.9939903203169845,0.0,0.0,1.0
6,25,15, 06/25,0.9907416600276424,0.0,0.0,1.0
6,25,16, 06/25,0.9883625049319503,0.0,0.0,1.0
6,25,17, 06/25,0.9313816148088132,0.0,0.0,1.0
6,25,18, 06/25,0.7802628733893863,0.0,0.0,1.0
6,25,19, 06/25,0.678345831707184,0.0,0.0,1.0
6,25,20, 06/25,0.0,1.0362742916656638,0.0,1.0
6,25,21, 06/25,0.0,1.182808378703736,0.0,1.0
6,25,22, 06/25,0.0,1.1879236398527002,0.0,1.0
6,25,23, 06/25,0.0,1.1849206329810498,0.0,1.0
6,25,24, 06/25,0.0,1.2240798715724164,0.0,1.0
6,26,1, 06/26,0.0,1.040096234696397,0.0,1.0
6,26,2, 06/26,0.0,0.9400100337611326,0.0,1.0
6,26,3, 06/26,0.0,0.9490313911679215,0.0,1.0
6,26,4, 06/26,0.0,0.9633357108675054,0.0,1.0
6,26,5, 06/26,0.0,0.9406485359847642,0.0,1.0
6,26,6, 06/26,0.759832115464088,0.0,0.0,1.0
6,26,7, 06/26,0.9887179027897656,0.0,0.0,1.0
6,26,8, 06/26,0.9999999999976602,0.0,0.0,1.0
6,26,9, 06/26,0.9999999999986815,0.0,0.0,1.0
6,26,10, 06/26,0.9999999999991735,0.0,0.0,1.0
6,26,11, 06/26,0.9999999999993658,0.0,0.0,1.0
6,26,12, 06/26,0.9971936711715799,0.0,0.0,1.0
6,26,13, 06/26,0.9728281604991375,0.0,0.0,1.0
6,26,14, 06/26,0.908385882745346,0.0,0.0,1.0
6,26,15, 06/26,0.7588254082679856,0.0,0.0,1.0
6,26,16, 06/26,0.7404156211392137,0.0,0.0,1.0
6,26,17, 06/26,0.6496847639682544,0.0,0.0,1.0
6,26,18, 06/26,0.0,0.06902604286054892,0.0,1.0
6,26,19, 06/26,0.0,0.7362144185516478,0.0,1.0
6,26,20, 06/26,0.0,0.8482334582687839,0.0,1.0
6,26,21, 06/26,0.0,0.8844512664843273,0.0,1.0
6,26,22, 06/26,0.0,0.9012176489797077,,
6,26,23, 06/26,0.0,0.9175937188724536,,
6,26,24, 06/26,0.0,0.9345113620425763,,
6,27,1, 06/27,0.0,0.9433359676678017,,
6,27,2, 06/27,0.0,0.9466942976007162,,
6,27,3, 06/27,0.0,0.9514454774149488,,
6,27,4, 06/27,0.0,0.953471016661032,,
6,27,5, 06/27,0.0,0.9557340067991233,,
6,27,6, 06/27,0.8392890708636402,0.0,,
6,27,7, 06/27,0.9986078828750479,0.0,,
6,27,8, 06/27,0.9999999999985237,0.0,0.0,1.0
6,27,9, 06/27,0.9999999999989512,0.0,0.0,1.0
6,27,10, 06/27,0.9999999999992175,0.0,0.0,1.0
6,27,11, 06/27,0.999992611184794,0.0,0.0,1.0
6,27,12, 06/27,0.9961235383451025,0.0,0.0,1.0
6,27,13, 06/27,0.9956144741568157,0.0,0.0,1.0
6,27,14, 06/27,0.9964273041002906,0.0,0.0,1.0
6,27,15, 06/27,0.9910839062854029,0.0,0.0,1.0
6,27,16, 06/27,0.9770381217629341,0.0,0.0,1.0
6,27,17, 06/27,0.9346451923802643,0.0,0.0,1.0
6,27,18, 06/27,0.7996587512875919,0.0,0.0,1.0
6,27,19, 06/27,0.23863369646328225,0.06207434422050706,0.0,1.0
6,27,20, 06/27,0.0,0.9636685882123734,0.0,1.0
6,27,21, 06/27,0.0,1.0283342355311602,0.0,1.0
6,27,22, 06/27,0.0,1.0432205436850506,0.0,1.0
6,27,23, 06/27,0.0,1.056041005337642,0.0,1.0
6,27,24, 06/27,0.0,1.0399601253898592,0.0,1.0
6,28,1, 06/28,0.0,1.1190433117900866,0.0,1.0
6,28,2, 06/28,0.0,1.1428061818103719,0.0,1.0
6,28,3, 06/28,0.0,1.0535508735995796,0.0,1.0
6,28,4, 06/28,0.0,1.0098475613865736,0.0,1.0
6,28,5, 06/28,0.0,0.9988106336257139,0.0,1.0
6,28,6, 06/28,0.8610176932430855,0.0,0.0,1.0
6,28,7, 06/28,0.9999999999967032,0.0,0.0,1.0
6,28,8, 06/28,0.9999999999975767,0.0,0.0,1.0
6,28,9, 06/28,0.9999999999985051,0.0,0.0,1.0
6,28,10, 06/28,0.9999999999990098,0.0,0.0,1.0
6,28,11, 06/28,0.9999999999990552,0.0,0.0,1.0
6,28,12, 06/28,0.9976210675827677,0.0,0.0,1.0
6,28,13, 06/28,0.9980550424609304,0.0,0.0,1.0
6,28,14, 06/28,0.9979026790605798,0.0,0.0,1.0
6,28,15, 06/28,0.9952105918565898,0.0,0.0,1.0
6,28,16, 06/28,0.9862377232857764,0.0,0.0,1.0
6,28,17, 06/28,0.9716460919731323,0.0,0.0,1.0
6,28,18, 06/28,0.9029226980328497,0.0,0.0,1.0
6,28,19, 06/28,0.7053630654351328,0.0,0.0,1.0
6,28,20, 06/28,0.0,0.9670770953958995,0.0,1.0
6,28,21, 06/28,0.0,1.1610729789448304,0.0,1.0
6,28,22, 06/28,0.0,1.1633024218235433,0.0,1.0
6,28,23, 06/28,0.0,1.1886594306402305,0.0,1.0
6,28,24, 06/28,0.0,1.200391216432786,0.0,1.0
6,29,1, 06/29,0.0,1.1932242987393935,0.0,1.0
6,29,2, 06/29,0.0,1.1841103727448563,0.0,1.0
6,29,3, 06/29,0.0,1.2088352106945315,0.0,1.0
6,29,4, 06/29,0.0,1.2447177931511353,0.0,1.0
6,29,5, 06/29,0.0,1.2449668378044536,0.0,1.0
6,29,6, 06/29,0.0,0.9556064429650917,0.0,1.0
6,29,7, 06/29,0.988724558937542,0.0,0.0,1.0
6,29,8, 06/29,0.9999999999984373,0.0,0.0,1.0
6,29,9, 06/29,0.999999999998782,0.0,0.0,1.0
6,29,10, 06/29,0.9989569408689517,0.0,0.0,1.0
6,29,11, 06/29,0.7742559220014908,0.0,0.0,1.0
6,29,12, 06/29,0.9388709090402256,0.0,0.0,1.0
6,29,13, 06/29,0.7120409937630365,0.0,0.0,1.0
6,29,14, 06/29,0.9591751430832307,0.0,0.0,1.0
6,29,15, 06/29,0.9558376272767587,0.0,0.0,1.0
6,29,16, 06/29,0.8678572380596911,0.0,0.0,1.0
6,29,17, 06/29,0.8750073900966394,0.0,0.0,1.0
6,29,18, 06/29,0.8137327704045654,0.0,0.0,1.0
6,29,19, 06/29,0.31477501960812104,0.0,0.0,1.0
6,29,20, 06/29,0.0,0.9138732600482427,0.0,1.0
6,29,21, 06/29,0.0,1.0060339194828247,0.0,1.0
6,29,22, 06/29,0.0,0.9438456813127684,0.0,1.0
6,29,23, 06/29,0.0,0.9366768577098468,0.0,1.0
6,29,24, 06/29,0.0,0.9332905981388067,0.0,1.0
6,30,1, 06/30,0.0,0.9334418212644497,0.0,1.0
6,30,2, 06/30,0.0,0.9421021661172306,0.0,1.0
6,30,3, 06/30,0.0,0.9366275969508291,0.0,1.0
6,30,4, 06/30,0.0,0.9356668947660857,0.0,1.0
6,30,5, 06/30,0.0,0.9319533287226379,,
6,30,6, 06/30,0.7644827228656769,0.0,,
6,30,7, 06/30,0.9957732322278902,0.0,0.0,1.0
6,30,8, 06/30,0.9999999999979177,0.0,0.0,1.0
6,30,9, 06/30,0.9999999999987828,0.0,0.0,1.0
6,30,10, 06/30,0.9999999999992192,0.0,0.0,1.0
6,30,11, 06/30,0.9999392780619403,0.0,0.0,1.0
6,30,12, 06/30,0.9978149880373623,0.0,0.0,1.0
6,30,13, 06/30,0.9953516080379475,0.0,0.0,1.0
6,30,14, 06/30,0.9959007451900251,0.0,0.0,1.0
6,30,15, 06/30,0.9798726969647062,0.0,0.0,1.0
6,30,16, 06/30,0.9425829738955028,0.0,0.0,1.0
6,30,17, 06/30,0.8535682735820072,0.0,0.0,1.0
6,30,18, 06/30,0.7985610389359798,0.0,0.0,1.0
6,30,19, 06/30,0.5387341244751964,0.0,0.0,1.0
6,30,20, 06/30,0.0,0.7067367374208966,0.0,1.0
6,30,21, 06/30,0.0,0.8404232710899548,0.0,1.0
6,30,22, 06/30,0.0,0.8615740172717522,0.0,1.0
6,30,23, 06/30,0.0,0.8819564436825389,0.0,1.0
6,30,24, 06/30,0.0,0.885793814536946,0.0,1.0
7,1,1, 07/01,0.0,0.8995450946770598,0.0,1.0
7,1,2, 07/01,0.0,0.9248579365745085,0.0,1.0
7,1,3, 07/01,0.0,0.9347816438759832,0.0,1.0
7,1,4, 07/01,0.0,0.9273353792078964,0.0,1.0
7,1,5, 07/01,0.0,1.093249585032184,0.0,1.0
7,1,6, 07/01,0.0,0.9529358677743033,0.0,1.0
7,1,7, 07/01,0.9872089717676675,0.0,0.0,1.0
7,1,8, 07/01,0.9981068344080551,0.0,0.0,1.0
7,1,9, 07/01,0.9999999999977698,0.0,0.0,1.0
7,1,10, 07/01,0.9999999999989806,0.0,0.0,1.0
7,1,11, 07/01,0.9999999999993012,0.0,0.0,1.0
7,1,12, 07/01,0.9993083192054799,0.0,0.0,1.0
7,1,13, 07/01,0.9932672353644479,0.0,0.0,1.0
7,1,14, 07/01,0.9949389635333475,0.0,0.0,1.0
7,1,15, 07/01,0.992886516259223,0.0,0.0,1.0
7,1,16, 07/01,0.9681981191867656,0.0,0.0,1.0
7,1,17, 07/01,0.9712822067782163,0.0,0.0,1.0
7,1,18, 07/01,0.9526072333132231,0.0,0.0,1.0
7,1,19, 07/01,0.8579790545575585,0.0,0.0,1.0
7,1,20, 07/01,0.0,0.9101841317207943,0.0,1.0
7,1,21, 07/01,0.0,1.1534112416538163,0.0,1.0
7,1,22, 07/01,0.0,1.1912616571683419,0.0,1.0
7,1,23, 07/01,0.0,1.2544500476839338,0.0,1.0
7,1,24, 07/01,0.0,0.9226534817491714,0.0,1.0
7,2,1, 07/02,0.19140186753616006,0.0,0.0,1.0
7,2,2, 07/02,0.21623492783235554,0.0,,
7,2,3, 07/02,0.11559251713855023,0.0,,
7,2,4, 07/02,0.16423688002247705,0.0,,
7,2,5, 07/02,0.0,0.9077922957358574,,
7,2,6, 07/02,0.0,0.4937831912937293,,
7,2,7, 07/02,0.9809262493963649,0.0,,
7,2,8, 07/02,0.9999999999975744,0.0,0.0,1.0
7,2,9, 07/02,0.9999999999987684,0.0,0.0,1.0
7,2,10, 07/02,0.9999999999991723,0.0,0.0,1.0
7,2,11, 07/02,0.9995035697555569,0.0,0.0,1.0
7,2,12, 07/02,0.9909819708636122,0.0,0.0,1.0
7,2,13, 07/02,0.99868794118489,0.0,0.0,1.0
7,2,14, 07/02,0.9880461042725802,0.0,0.0,1.0
7,2,15, 07/02,0.9130412798741506,0.0,0.0,1.0
7,2,16, 07/02,0.8836388207479513,0.0,0.0,1.0
7,2,17, 07/02,0.9523175990803195,0.0,0.0,1.0
7,2,18, 07/02,0.9108461473891214,0.0,0.0,1.0
7,2,19, 07/02,0.5147550981078519,0.0,0.0,1.0
7,2,20, 07/02,0.0,0.8013246268827893,0.0,1.0
7,2,21, 07/02,0.0,0.9328428502165225,0.0,1.0
7,2,22, 07/02,0.0,0.923671961070467,0.0,1.0
7,2,23, 07/02,0.0,0.9223867071976998,0.0,1.0
7,2,24, 07/02,0.0,0.9277431270944507,0.0,1.0
7,3,1, 07/03,0.0,0.9285787630872592,0.0,1.0
7,3,2, 07/03,0.0,0.9402783277869036,0.0,1.0
7,3,3, 07/03,0.0,0.9403944800483159,0.0,1.0
7,3,4, 07/03,0.0,0.925627824804991,0.0,1.0
7,3,5, 07/03,0.0,0.929559622893248,,
7,3,6, 07/03,0.8683351455177031,0.0,,
7,3,7, 07/03,0.9695862317733284,0.0,,
7,3,8, 07/03,0.9963692912972816,0.0,0.0,1.0
7,3,9, 07/03,0.9983936370947633,0.0,0.0,1.0
7,3,10, 07/03,0.9918256922841787,0.0,0.0,1.0
7,3,11, 07/03,0.7812995588497255,0.0,0.0,1.0
7,3,12, 07/03,0.9793075064817871,0.0,0.0,1.0
7,3,13, 07/03,0.8377127002562625,0.0,,
7,3,14, 07/03,0.9937333300658895,0.0,0.0,1.0
7,3,15, 07/03,0.9930084535371386,0.0,0.0,1.0
7,3,16, 07/03,0.9473176575562542,0.0,0.0,1.0
7,3,17, 07/03,0.8508354206016548,0.0,0.0,1.0
7,3,18, 07/03,0.7050946350837803,0.0,0.0,1.0
7,3,19, 07/03,0.06045269419157018,0.0,,
7,3,20, 07/03,0.0,0.8355977271411161,,
7,3,21, 07/03,0.0,0.8931896445564469,,
7,3,22, 07/03,0.0,0.8828641388862621,,
7,3,23, 07/03,0.0,0.8982931998489446,,
7,3,24, 07/03,0.0,0.9181077131715222,,
7,4,1, 07/04,0.0,0.9223258881264564,,
7,4,2, 07/04,0.0,0.9145512961205823,,
7,4,3, 07/04,0.0,0.9147206500568229,,
7,4,4, 07/04,0.0,0.9298319118659628,,
7,4,5, 07/04,0.0,0.9413804388608489,,
7,4,6, 07/04,0.3028423501154739,0.0,,
7,4,7, 07/04,0.9499607832425688,0.0,,
7,4,8, 07/04,0.9928228166978639,0.0,,
7,4,9, 07/04,0.9961648232260355,0.0,,
7,4,10, 07/04,0.8360148181595822,0.0,,
7,4,11, 07/04,0.9980248975812975,0.0,0.0,1.0
7,4,12, 07/04,0.9991969400756724,0.0,0.0,1.0
7,4,13, 07/04,0.9982860063559051,0.0,0.0,1.0
7,4,14, 07/04,0.9960903241837702,0.0,0.0,1.0
7,4,15, 07/04,0.9424641705694968,0.0,0.0,1.0
7,4,16, 07/04,0.8091604017814712,0.0,0.0,1.0
7,4,17, 07/04,0.5601508333131773,0.0,0.0,1.0
7,4,18, 07/04,0.7063716760437786,0.0,0.0,1.0
7,4,19, 07/04,0.6624587515862193,0.0,0.0,1.0
7,4,20, 07/04,0.5080008400260196,0.0,0.0,1.0
7,4,21, 07/04,0.19531852558429807,0.0,,
7,4,22, 07/04,0.0,0.07581397648593446,,
7,4,23, 07/04,0.10680593858362064,0.0,,
7,4,24, 07/04,0.0,0.896854432270422,,
7,5,1, 07/05,0.0,0.8301249248991306,0.0,1.0
7,5,2, 07/05,0.0,0.7808980461019008,0.0,1.0
7,5,3, 07/05,0.0,0.8967381393821359,0.0,1.0
7,5,4, 07/05,0.0,0.9722515913082885,0.0,1.0
7,5,5, 07/05,0.0,0.9963751212163796,0.0,1.0
7,5,6, 07/05,0.9585501328479294,0.0,0.0,1.0
7,5,7, 07/05,0.9727075676522625,0.0,0.0,1.0
7,5,8, 07/05,0.9945642880720348,0.0,0.0,1.0
7,5,9, 07/05,0.9966481320340321,0.0,0.0,1.0
7,5,10, 07/05,0.9971314028944921,0.0,0.0,1.0
7,5,11, 07/05,0.9937748452806019,0.0,0.0,1.0
7,5,12, 07/05,0.8229648913304222,0.0,0.0,1.0
7,5,13, 07/05,0.5946434053132903,0.0,0.0,1.0
7,5,14, 07/05,0.7141509833897026,0.0,,
7,5,15, 07/05,0.6695249795949108,0.0,,
7,5,16, 07/05,0.7561411097162254,0.0,,
7,5,17, 07/05,0.5001501160040978,0.0,,
7,5,18, 07/05,0.6144054373232579,0.0,,
7,5,19, 07/05,0.0,0.4313507133014127,,
7,5,20, 07/05,0.0,0.8389720913864296,,
7,5,21, 07/05,0.0,0.8907449002642517,,
7,5,22, 07/05,0.0,0.8948585505505551,,
7,5,23, 07/05,0.0,0.8964972947112191,,
7,5,24, 07/05,0.0,0.9072955454558339,,
7,6,1, 07/06,0.02860954916004388,0.0,,
7,6,2, 07/06,0.01196160014142067,0.0,,
7,6,3, 07/06,0.10763257776086244,0.0,,
7,6,4, 07/06,0.0,0.16936709850405574,,
7,6,5, 07/06,0.0,0.9540480333046287,,
7,6,6, 07/06,0.0,0.2198041835884872,,
7,6,7, 07/06,0.8288781510446817,0.0,,
7,6,8, 07/06,0.975386673480317,0.0,,
7,6,9, 07/06,0.9969287299463728,0.0,,
7,6,10, 07/06,0.9988217240686551,0.0,,
7,6,11, 07/06,0.9993366657799297,0.0,,
7,6,12, 07/06,0.9995970972970019,0.0,0.0,1.0
7,6,13, 07/06,0.9990607728994493,0.0,0.0,1.0
7,6,14, 07/06,0.9876930915391554,0.0,0.0,1.0
7,6,15, 07/06,0.9306725642221392,0.0,0.0,1.0
7,6,16, 07/06,0.9557680881236583,0.0,,
7,6,17, 07/06,0.9459475735140318,0.0,,
7,6,18, 07/06,0.7296882623630668,0.0,,
7,6,19, 07/06,0.008906591597448998,0.0,,
7,6,20, 07/06,0.0,0.7694256262069867,,
7,6,21, 07/06,0.0,0.8947538988465792,,
7,6,22, 07/06,0.0,0.9255708140446226,,
7,6,23, 07/06,0.0,0.925535681316714,,
7,6,24, 07/06,0.0,0.926888585634979,,
7,7,1, 07/07,0.0,0.934939837281807,,
7,7,2, 07/07,0.0,0.9410012162861551,,
7,7,3, 07/07,0.0,0.9446104254835269,,
7,7,4, 07/07,0.0,0.9526265455142524,,
7,7,5, 07/07,0.0,0.9585636640778114,,
7,7,6, 07/07,0.8606514481198615,0.0,,
7,7,7, 07/07,0.9999900352000578,0.0,,
7,7,8, 07/07,0.9999999999976108,0.0,,
7,7,9, 07/07,0.9937484327156648,0.0,0.0,1.0
7,7,10, 07/07,0.9990135947494684,0.0,0.0,1.0
7,7,11, 07/07,0.9993913590211606,0.0,0.0,1.0
7,7,12, 07/07,0.9995980256159818,0.0,0.0,1.0
7,7,13, 07/07,0.99965032024263,0.0,0.0,1.0
7,7,14, 07/07,0.998887388364208,0.0,0.0,1.0
7,7,15, 07/07,0.9954101129956109,0.0,0.0,1.0
7,7,16, 07/07,0.9821616895292551,0.0,0.0,1.0
7,7,17, 07/07,0.9654690990915068,0.0,0.0,1.0
7,7,18, 07/07,0.826427165383464,0.0,0.0,1.0
7,7,19, 07/07,0.26197357501198304,0.1550202825978737,0.0,1.0
7,7,20, 07/07,0.0,1.011884150492746,0.0,1.0
7,7,21, 07/07,0.0,1.0786172277482042,0.0,1.0
7,7,22, 07/07,0.0,1.0556053400020626,0.0,1.0
7,7,23, 07/07,0.0,0.9721761501798932,0.0,1.0
7,7,24, 07/07,0.0,0.9826627174879183,0.0,1.0
7,8,1, 07/08,0.0,0.9607845966102191,0.0,1.0
7,8,2, 07/08,0.0,0.9462993830076217,0.0,1.0
7,8,3, 07/08,0.0,0.9865292370162257,0.0,1.0
7,8,4, 07/08,0.06843977146283298,0.0,0.0,1.0
7,8,5, 07/08,0.3996917424036185,0.0,0.0,1.0
7,8,6, 07/08,0.2426097073554263,0.0,0.0,1.0
7,8,7, 07/08,0.5421783205953405,0.0,0.0,1.0
7,8,8, 07/08,0.7747692273293116,0.0,,
7,8,9, 07/08,0.989272058634497,0.0,0.0,1.0
7,8,10, 07/08,0.9964830319497743,0.0,0.0,1.0
7,8,11, 07/08,0.8351173870865324,0.0,0.0,1.0
7,8,12, 07/08,0.9462419598616487,0.0,0.0,1.0
7,8,13, 07/08,0.9968142647869954,0.0,0.0,1.0
7,8,14, 07/08,0.9930315408826007,0.0,0.0,1.0
7,8,15, 07/08,0.9959175361800744,0.0,0.0,1.0
7,8,16, 07/08,0.9617663770380644,0.0,0.0,1.0
7,8,17, 07/08,0.4697152852342057,0.0,0.0,1.0
7,8,18, 07/08,0.014514029267375661,0.03074906137996547,0.0,1.0
7,8,19, 07/08,0.0,0.34624591984250597,0.0,1.0
7,8,20, 07/08,0.20542420892564728,0.0,0.0,1.0
7,8,21, 07/08,0.30921559600902737,0.0,,
7,8,22, 07/08,0.0,0.4447710646768853,,
7,8,23, 07/08,0.0,0.9421183107196037,,
7,8,24, 07/08,0.0,0.9567139639825338,,
7,9,1, 07/09,0.0,0.9653277800021676,,
7,9,2, 07/09,0.0,0.9652166064921949,,
7,9,3, 07/09,0.0,0.9757986658553477,,
7,9,4, 07/09,0.0,0.9784597117636208,,
7,9,5, 07/09,0.0,0.9766336615611764,,
7,9,6, 07/09,0.7008814347369869,0.0,,
7,9,7, 07/09,0.99999999999621,0.0,0.0,1.0
7,9,8, 07/09,0.9999999999984092,0.0,0.0,1.0
7,9,9, 07/09,0.9999999999990876,0.0,0.0,1.0
7,9,10, 07/09,0.9999999999992865,0.0,0.0,1.0
7,9,11, 07/09,0.9999999999993398,0.0,0.0,1.0
7,9,12, 07/09,0.9983015424291437,0.0,0.0,1.0
7,9,13, 07/09,0.9999999999992325,0.0,0.0,1.0
7,9,14, 07/09,0.9999999999992747,0.0,0.0,1.0
7,9,15, 07/09,0.994912166924943,0.0,0.0,1.0
7,9,16, 07/09,0.9773655253012353,0.0,0.0,1.0
7,9,17, 07/09,0.9663397558085343,0.0,0.0,1.0
7,9,18, 07/09,0.866472505533,0.0,0.0,1.0
7,9,19, 07/09,0.6329475126828096,0.0,0.0,1.0
7,9,20, 07/09,0.0,1.2464479924015919,0.0,1.0
7,9,21, 07/09,0.0,1.277520676854746,0.0,1.0
7,9,22, 07/09,0.0,1.2646022757130475,0.0,1.0
7,9,23, 07/09,0.0,1.279120848610127,0.0,1.0
7,9,24, 07/09,0.0,1.2742570561733428,0.0,1.0
7,10,1, 07/10,0.0,1.2667378612835103,0.0,1.0
7,10,2, 07/10,0.0,1.2631615258745739,0.0,1.0
7,10,3, 07/10,0.0,1.2648117152495628,0.0,1.0
7,10,4, 07/10,0.0,1.248083574346701,0.0,1.0
7,10,5, 07/10,0.0,1.2401120015782867,0.0,1.0
7,10,6, 07/10,0.0,1.2629161659068,0.0,1.0
7,10,7, 07/10,0.6323833493226411,0.0,0.0,1.0
7,10,8, 07/10,0.9806783313866954,0.0,0.0,1.0
7,10,9, 07/10,0.9971528877706121,0.0,0.0,1.0
7,10,10, 07/10,0.9951869614945515,0.0,0.0,1.0
7,10,11, 07/10,0.7315616869598995,0.0,0.0,1.0
7,10,12, 07/10,0.9951386579710879,0.0,0.0,1.0
7,10,13, 07/10,0.9964065103969828,0.0,0.0,1.0
7,10,14, 07/10,0.9955949045746678,0.0,0.0,1.0
7,10,15, 07/10,0.9788075113245918,0.0,0.0,1.0
7,10,16, 07/10,0.8844971885277382,0.0,0.0,1.0
7,10,17, 07/10,0.7798827893382989,0.0,0.0,1.0
7,10,18, 07/10,0.4485312227793654,0.5080201035032529,0.0,1.0
7,10,19, 07/10,0.0,1.3712265742693432,0.0,1.0
7,10,20, 07/10,0.0,1.298557713087234,0.0,1.0
7,10,21, 07/10,0.0,1.3293666067640195,0.0,1.0
7,10,22, 07/10,0.0,1.3215776697184256,0.0,1.0
7,10,23, 07/10,0.0,1.3288658417153418,0.0,1.0
7,10,24, 07/10,0.0,1.3693269671766957,0.0,1.0
7,11,1, 07/11,0.0,1.3600539067636337,0.0,1.0
7,11,2, 07/11,0.0,1.3447399190793412,0.0,1.0
7,11,3, 07/11,0.0,1.346665129693609,0.0,1.0
7,11,4, 07/11,0.0,1.3164753718411175,0.0,1.0
7,11,5, 07/11,0.0,1.3455470073808027,0.0,1.0
7,11,6, 07/11,0.6614540668671116,0.0,0.0,1.0
7,11,7, 07/11,0.9965964375595824,0.0,0.0,1.0
7,11,8, 07/11,0.999999999998011,0.0,0.0,1.0
7,11,9, 07/11,0.9962922871688742,0.0,0.0,1.0
7,11,10, 07/11,0.9962708382502299,0.0,0.0,1.0
7,11,11, 07/11,0.9969544324004814,0.0,0.0,1.0
7,11,12, 07/11,0.9953471355136143,0.0,0.0,1.0
7,11,13, 07/11,0.9746338592477782,0.0,0.0,1.0
7,11,14, 07/11,0.9653148823933074,0.0,0.0,1.0
7,11,15, 07/11,0.9542115761450984,0.0,0.0,1.0
7,11,16, 07/11,0.9382967663995704,0.0,0.0,1.0
7,11,17, 07/11,0.9089995712264112,0.0,0.0,1.0
7,11,18, 07/11,0.6970370224699394,0.0,0.0,1.0
7,11,19, 07/11,0.0,0.6462052246285904,0.0,1.0
7,11,20, 07/11,0.0,1.2733009814981775,0.0,1.0
7,11,21, 07/11,0.0,1.3649734939971259,0.0,1.0
7,11,22, 07/11,0.0,1.3753328472236743,0.0,1.0
7,11,23, 07/11,0.0,1.3287393640204412,0.0,1.0
7,11,24, 07/11,0.0,1.3391545809012022,0.0,1.0
7,12,1, 07/12,0.0,1.3464122049345943,0.0,1.0
7,12,2, 07/12,0.0,1.3021960782825999,0.0,1.0
7,12,3, 07/12,0.0,1.2430550643838887,0.0,1.0
7,12,4, 07/12,0.0,1.261769104812271,0.0,1.0
7,12,5, 07/12,0.0,1.2478774492030358,0.0,1.0
7,12,6, 07/12,0.3563997918101408,0.4152531396027702,0.0,1.0
7,12,7, 07/12,0.9943589473879693,0.0,0.0,1.0
7,12,8, 07/12,0.9999999999980357,0.0,0.0,1.0
7,12,9, 07/12,0.9999999999989332,0.0,0.0,1.0
7,12,10, 07/12,0.9999999999991604,0.0,0.0,1.0
7,12,11, 07/12,0.9999999999992889,0.0,0.0,1.0
7,12,12, 07/12,0.9980654117607952,0.0,0.0,1.0
7,12,13, 07/12,0.9976223878297759,0.0,0.0,1.0
7,12,14, 07/12,0.9937948607361463,0.0,0.0,1.0
7,12,15, 07/12,0.9915512369103042,0.0,0.0,1.0
7,12,16, 07/12,0.9802292204277772,0.0,0.0,1.0
7,12,17, 07/12,0.943243081893763,0.0,0.0,1.0
7,12,18, 07/12,0.7954449129778518,0.0,0.0,1.0
7,12,19, 07/12,0.11413778385920714,0.4057494976117837,0.0,1.0
7,12,20, 07/12,0.0,1.1367968328568194,0.0,1.0
7,12,21, 07/12,0.0,1.255634820722126,0.0,1.0
7,12,22, 07/12,0.0,1.2687106851170626,0.0,1.0
7,12,23, 07/12,0.0,1.2787971646907044,0.0,1.0
7,12,24, 07/12,0.0,1.2788292305846478,0.0,1.0
7,13,1, 07/13,0.0,1.2430771996164673,0.0,1.0
7,13,2, 07/13,0.0,1.2412027189942436,0.0,1.0
7,13,3, 07/13,0.0,1.2637280820942636,0.0,1.0
7,13,4, 07/13,0.0,1.2315201503134738,0.0,1.0
7,13,5, 07/13,0.0,1.1914492453951735,0.0,1.0
7,13,6, 07/13,0.7730657737761041,0.0,0.0,1.0
7,13,7, 07/13,0.9999314106245312,0.0,0.0,1.0
7,13,8, 07/13,0.9999998787884194,0.0,0.0,1.0
7,13,9, 07/13,0.9988514167658245,0.0,0.0,1.0
7,13,10, 07/13,0.9999999999986755,0.0,0.0,1.0
7,13,11, 07/13,0.9999999999990675,0.0,0.0,1.0
7,13,12, 07/13,0.9998431690762202,0.0,0.0,1.0
7,13,13, 07/13,0.9957183825038644,0.0,0.0,1.0
7,13,14, 07/13,0.9975702318386859,0.0,0.0,1.0
7,13,15, 07/13,0.996133168541389,0.0,0.0,1.0
7,13,16, 07/13,0.980082275864279,0.0,0.0,1.0
7,13,17, 07/13,0.9582762936016908,0.0,0.0,1.0
7,13,18, 07/13,0.8940012670440268,0.0,0.0,1.0
7,13,19, 07/13,0.7009179907671919,0.0,0.0,1.0
7,13,20, 07/13,0.0,1.0697045875310502,0.0,1.0
7,13,21, 07/13,0.0,1.2546020075773519,0.0,1.0
